r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.6426037,1.2584985,0.10721422,0.02299498,-0.0002346148,-0.00046628783,0.07297574,-0.008763301
0.47644904,1.1683917,2.6553485,0.02299498,-0.0002346148,-0.00046628783,0.08647302,-0.008763301
0.52021444,0.71033496,-1.8336109,0.02299498,-0.0002346148,-0.00046628783,0.0033106804,-0.008763301
0.4884739,2.0196986,1.6262152,0.02299498,-0.0002346148,-0.00046628783,0.08753115,-0.008763301
0.4635202,1.9881558,-0.1692469,0.02299498,-0.0002346148,-0.00046628783,0.092953056,-0.008763301
0.52225864,2.551384,-1.882396,0.02299498,-0.0002346148,-0.00046628783,-0.01670006,-0.008763301
0.45248997,2.6492996,1.0710728,0.02299498,-0.0002346148,-0.00046628783,-0.07038581,-0.008763301
0.7664343,0.92431253,0.32501426,0.02299498,-0.0002346148,-0.00046628783,0.05546257,-0.008763301
0.5060942,1.5918567,3.071073,0.02299498,-0.0002346148,-0.00046628783,0.10697447,-0.008763301
0.28080654,2.2949452,-0.7921236,0.02299498,-0.0002346148,-0.00046628783,0.00053599477,-0.008763301
0.44869757,1.6066842,-1.0276115,0.02299498,-0.0002346148,-0.00046628783,0.1130421,-0.008763301
0.6886453,2.2292721,2.126017,0.02299498,-0.0002346148,-0.00046628783,0.04574871,-0.008763301
0.77743167,0.8811941,-1.2795942,0.02299498,-0.0002346148,-0.00046628783,0.051840603,-0.008763301
0.5632631,2.1115994,0.83918786,0.02299498,-0.0002346148,-0.00046628783,0.06685451,-0.008763301
0.4203466,0.8256028,-0.024338393,0.02299498,-0.0002346148,-0.00046628783,0.013427481,-0.008763301
0.5189248,1.1867015,-2.6295497,0.02299498,-0.0002346148,-0.00046628783,0.08337946,-0.008763301
0.5204197,0.31475237,3.1270075,0.02299498,-0.0002346148,-0.00046628783,-0.073625535,-0.008763301
0.47319084,1.9106425,-2.4551733,0.02299498,-0.0002346148,-0.00046628783,0.102160156,-0.008763301
0.6475455,2.0399413,-1.4235109,0.02299498,-0.0002346148,-0.00046628783,0.065522194,-0.008763301
0.6024594,1.6657606,0.44413272,0.02299498,-0.0002346148,-0.00046628783,0.087729074,-0.008763301
0.54587585,0.4311914,1.3622708,0.02299498,-0.0002346148,-0.00046628783,-0.043429404,-0.008763301
0.47049904,2.3851962,2.9247093,0.02299498,-0.0002346148,-0.00046628783,0.0019356012,-0.008763301
0.5756294,1.3968611,2.0009649,0.02299498,-0.0002346148,-0.00046628783,0.084142745,-0.008763301
0.38169035,1.5207269,1.7941778,0.02328052,0.0011657848,0.00043446847,0.11520747,0.017773908
0.7802738,1.0640336,-1.3004491,0.02328052,0.0011657848,0.00043446847,0.060071878,0.017773908
0.29908448,2.3126812,-2.330995,0.02328052,0.0011657848,0.00043446847,-0.0032827854,0.017773908
0.6486909,1.8649526,-1.3480302,0.02328052,0.0011657848,0.00043446847,0.07738724,0.017773908
0.49832177,1.1946646,-2.1509595,0.02328052,0.0011657848,0.00043446847,0.08667173,0.017773908
0.57639307,0.9544577,-3.048285,0.02328052,0.0011657848,0.00043446847,0.05761005,0.017773908
0.6115679,0.6356572,1.4698573,0.02328052,0.0011657848,0.00043446847,0.013822943,0.017773908
0.49507478,1.4560636,0.7282732,0.02328052,0.0011657848,0.00043446847,0.10111804,0.017773908
0.47148472,0.12854204,-0.32797047,0.02328052,0.0011657848,0.00043446847,-0.11324063,0.017773908
0.53460604,2.4909225,1.6173698,0.02328052,0.0011657848,0.00043446847,-0.0028741956,0.017773908
0.41378877,1.9650568,2.8774846,0.02328052,0.0011657848,0.00043446847,0.0983039,0.017773908
0.33485916,2.1381767,0.7080436,0.02328052,0.0011657848,0.00043446847,0.052425057,0.017773908
0.57837415,1.0713781,-0.044025082,0.02328052,0.0011657848,0.00043446847,0.069953136,0.017773908
0.63738245,2.0506454,0.040768035,0.02328052,0.0011657848,0.00043446847,0.065627575,0.017773908
0.3336313,1.4755406,-1.356375,0.02328052,0.0011657848,0.00043446847,0.11064717,0.017773908
0.6548425,2.1955028,2.1929457,0.02328052,0.0011657848,0.00043446847,0.050213486,0.017773908
0.6595617,0.84103525,0.7844558,0.02328052,0.0011657848,0.00043446847,0.050169647,0.017773908
0.5426965,0.99296564,-0.943994,0.02328052,0.0011657848,0.00043446847,0.0619085,0.017773908
0.6069122,0.7768885,-1.5189855,0.02328052,0.0011657848,0.00043446847,0.03587216,0.017773908
0.4872644,2.9247293,2.7303379,0.02328052,0.0011657848,0.00043446847,-0.10164082,0.017773908
0.6062101,2.3271463,-1.3667028,0.02328052,0.0011657848,0.00043446847,0.03753349,0.017773908
0.6265331,2.3445613,-2.5962913,0.02328052,0.0011657848,0.00043446847,0.03815168,0.017773908
0.68592167,1.3298354,1.7909203,0.02328052,0.0011657848,0.00043446847,0.07245158,0.017773908
0.6037323,0.95678884,2.1481566,0.02328052,0.0011657848,0.00043446847,0.059209734,0.017773908
0.54650587,1.1731437,1.3476233,0.02328052,0.0011657848,0.00043446847,0.079050444,0.017773908
0.51763153,2.472727,-0.4258468,0.02328052,0.0011657848,0.00043446847,-0.0040497184,0.017773908
0.53483105,1.6639563,-2.7763276,0.02328052,0.0011657848,0.00043446847,0.09763833,0.017773908
0.41401866,1.4172714,-0.5057536,0.02328052,0.0011657848,0.00043446847,0.1117077,0.017773908
0.33222502,0.884694,0.7389636,0.02328052,0.0011657848,0.00043446847,0.020005047,0.017773908
0.47614846,1.3287356,1.8904527,0.02674568,0.00063700665,-0.0026096283,0.09820171,0.048287194
0.36659664,1.876414,-2.156299,0.02674568,0.00063700665,-0.0026096283,0.10272999,0.048287194
0.5978539,2.0350986,1.7577363,0.02674568,0.00063700665,-0.0026096283,0.075190306,0.048287194
0.67868733,1.1378865,-1.3459975,0.02674568,0.00063700665,-0.0026096283,0.06727718,0.048287194
0.5737891,2.255543,-3.080952,0.02674568,0.00063700665,-0.0026096283,0.05124694,0.048287194
0.5656685,0.9027163,0.24458331,0.02674568,0.00063700665,-0.0026096283,0.047103584,0.048287194
0.6562173,2.3629603,0.086314864,0.02674568,0.00063700665,-0.0026096283,0.038975447,0.048287194
0.57212377,0.9984076,-0.79137456,0.02674568,0.00063700665,-0.0026096283,0.06126398,0.048287194
0.4386996,0.11877966,0.05069763,0.02674568,0.00063700665,-0.0026096283,-0.13567924,0.048287194
0.36812755,2.084597,-1.239489,0.02674568,0.00063700665,-0.0026096283,0.072155535,0.048287194
0.50765115,2.2728102,1.0359497,0.02674568,0.00063700665,-0.0026096283,0.040552676,0.048287194
0.5908995,0.6268411,-1.5816427,0.02674568,0.00063700665,-0.0026096283,0.0052866936,0.048287194
0.4589811,1.4461875,-0.28544182,0.02674568,0.00063700665,-0.0026096283,0.106135175,0.048287194
0.50420463,1.1798313,2.9228501,0.02674568,0.00063700665,-0.0026096283,0.0829517,0.048287194
0.47800213,1.2223176,-2.6445189,0.02674568,0.00063700665,-0.0026096283,0.090588555,0.048287194
0.53741735,2.761984,-0.8298074,0.02674568,0.00063700665,-0.0026096283,-0.04238519,0.048287194
0.36370972,2.207212,-0.19706902,0.02674568,0.00063700665,-0.0026096283,0.040239513,0.048287194
0.62387913,2.3172464,-2.1388211,0.02674568,0.00063700665,-0.0026096283,0.0434376,0.048287194
0.55617964,2.3809555,2.4141428,0.02674568,0.00063700665,-0.0026096283,0.026210368,0.048287194
0.5536159,1.0122837,1.1564258,0.02674568,0.00063700665,-0.0026096283,0.06218128,0.048287194
0.7219576,1.1584764,-2.8861525,0.02674568,0.00063700665,-0.0026096283,0.064301275,0.048287194
0.8300258,0.9661116,1.8192896,0.02674568,0.00063700665,-0.0026096283,0.04935199,0.048287194
0.60550714,1.5990108,-3.0341284,0.02674568,0.00063700665,-0.0026096283,0.079922006,0.048287194
0.5333739,1.5961385,-0.90130186,0.02674568,0.00063700665,-0.0026096283,0.095439985,0.048287194
0.49014375,1.4862157,-1.5893027,0.02674568,0.00063700665,-0.0026096283,0.100992076,0.048287194
0.32023934,1.883818,3.0614097,0.02674568,0.00063700665,-0.0026096283,0.099128515,0.048287194
0.45666218,2.9157922,2.8695178,0.02674568,0.00063700665,-0.0026096283,-0.11648631,0.048287194
0.2929035,1.7331616,1.0811062,0.02674568,0.00063700665,-0.0026096283,0.09819272,0.048287194
0.3420424,2.008225,2.0756705,0.02674568,0.00063700665,-0.0026096283,0.085855976,0.048287194
0.49758828,1.0426545,2.6138532,0.02086514,0.0021537447,-0.0011570106,0.0708114,-0.0030843946
0.3695123,2.1760988,2.8903544,0.02086514,0.0021537447,-0.0011570106,0.042226523,-0.0030843946
0.35653403,0.56716394,2.1150868,0.02086514,0.0021537447,-0.0011570106,-0.081939995,-0.0030843946
0.39856607,1.0885568,-0.3893623,0.02086514,0.0021537447,-0.0011570106,0.08239213,-0.0030843946
0.34386417,2.0559297,0.97581476,0.02086514,0.0021537447,-0.0011570106,0.07073218,-0.0030843946
0.6307759,0.97903603,-0.91798604,0.02086514,0.0021537447,-0.0011570106,0.063600644,-0.0030843946
0.6736913,2.3199117,-0.7742541,0.02086514,0.0021537447,-0.0011570106,0.038642913,-0.0030843946
0.4945825,2.021623,-1.4699194,0.02086514,0.0021537447,-0.0011570106,0.08412972,-0.0030843946
0.59074754,1.8641781,-3.1402433,0.02086514,0.0021537447,-0.0011570106,0.08655095,-0.0030843946
0.5578991,2.0760748,2.177359,0.02086514,0.0021537447,-0.0011570106,0.07083961,-0.0030843946
0.4102637,1.9336095,-0.10336155,0.02086514,0.0021537447,-0.0011570106,0.09893808,-0.0030843946
0.62878925,0.87271386,-2.335864,0.02086514,0.0021537447,-0.0011570106,0.05298768,-0.0030843946
0.46032467,0.7477941,0.8431093,0.02086514,0.0021537447,-0.0011570106,0.0012754053,-0.0030843946
0.4392514,2.639401,-0.4143885,0.02086514,0.0021537447,-0.0011570106,-0.07791972,-0.0030843946
0.7108002,2.1250982,0.15905271,0.02086514,0.0021537447,-0.0011570106,0.052529484,-0.0030843946
0.5653092,2.240042,-2.3529546,0.02086514,0.0021537447,-0.0011570106,0.046142757,-0.0030843946
0.49236795,0.44325984,-0.45463344,0.02086514,0.0021537447,-0.0011570106,-0.06365076,-0.0030843946
0.6330397,1.1774125,0.46567988,0.02086514,0.0021537447,-0.0011570106,0.072682545,-0.0030843946
0.65580916,0.7564358,-1.5043263,0.02086514,0.0021537447,-0.0011570106,0.04179439,-0.0030843946
0.6217462,1.1477035,1.7752081,0.02086514,0.0021537447,-0.0011570106,0.072697565,-0.0030843946
0.6865245,2.2404635,1.5579562,0.02086514,0.0021537447,-0.0011570106,0.04388377,-0.0030843946
0.39694396,1.4863516,-2.260721,0.02086514,0.0021537447,-0.0011570106,0.11529612,-0.0030843946
0.34325567,2.680004,-2.1698322,0.02086514,0.0021537447,-0.0011570106,-0.1251257,-0.0030843946
0.63322437,2.4255764,2.571873,0.02086514,0.0021537447,-0.0011570106,0.025877416,-0.0030843946
0.6308567,1.3732108,-2.85635,0.02086514,0.0021537447,-0.0011570106,0.07429343,-0.0030843946
0.30988324,1.3601844,-1.4701774,0.02086514,0.0021537447,-0.0011570106,0.10507247,-0.0030843946
0.63000834,1.3436577,-1.3097563,0.02086514,0.0021537447,-0.0011570106,0.07496976,-0.0030843946
0.6744063,2.352854,-1.7959454,0.02086514,0.0021537447,-0.0011570106,0.037014544,-0.0030843946
0.7795105,0.9138113,0.10941708,0.02086514,0.0021537447,-0.0011570106,0.054078653,-0.0030843946
0.5551442,0.53600854,-0.07095205,0.0227804,0.00041776343,-0.0016268585,-0.02132225,-0.0296962
0.30705577,3.077978,-1.2991788,0.0227804,0.00041776343,-0.0016268585,-0.23543194,-0.0296962
0.5438816,1.044972,-0.33878514,0.0227804,0.00041776343,-0.0016268585,0.068857364,-0.0296962
0.48740733,2.2384317,-1.8856337,0.0227804,0.00041776343,-0.0016268585,0.04237935,-0.0296962
0.5944473,1.4889733,-3.0035098,0.0227804,0.00041776343,-0.0016268585,0.080681875,-0.0296962
0.6300379,0.71433485,1.1093318,0.0227804,0.00041776343,-0.0016268585,0.030278802,-0.0296962
0.49525106,1.6597208,0.25684193,0.0227804,0.00041776343,-0.0016268585,0.1084261,-0.0296962
0.63320684,1.9549557,1.6114902,0.0227804,0.00041776343,-0.0016268585,0.07472795,-0.0296962
0.32400364,1.3056521,1.6071497,0.0227804,0.00041776343,-0.0016268585,0.102372736,-0.0296962
0.6884233,2.2672925,0.3306206,0.0227804,0.00041776343,-0.0016268585,0.04337585,-0.0296962
0.42708567,1.0268272,3.0019748,0.0227804,0.00041776343,-0.0016268585,0.067163795,-0.0296962
0.79325175,0.95858884,-2.823664,0.0227804,0.00041776343,-0.0016268585,0.053503767,-0.0296962
0.67492646,1.066132,-1.2973043,0.0227804,0.00041776343,-0.0016268585,0.066975206,-0.0296962
0.40041816,0.33899647,2.2439153,0.0227804,0.00041776343,-0.0016268585,-0.13102424,-0.0296962
0.64587784,1.1668355,0.46501192,0.0227804,0.00041776343,-0.0016268585,0.07138544,-0.0296962
0.5326499,2.0480042,-0.64191896,0.0227804,0.00041776343,-0.0016268585,0.07885373,-0.0296962
0.28418368,1.7683347,-0.3554612,0.0227804,0.00041776343,-0.0016268585,0.09537569,-0.0296962
0.6604049,0.7653715,2.3352492,0.0227804,0.00041776343,-0.0016268585,0.041811854,-0.0296962
0.60154986,1.5175489,-1.1310903,0.0227804,0.00041776343,-0.0016268585,0.08202818,-0.0296962
0.54715616,1.562063,1.9723406,0.0227804,0.00041776343,-0.0016268585,0.09640509,-0.0296962
0.5699769,2.4844098,2.6408617,0.0227804,0.00041776343,-0.0016268585,0.007627636,-0.0296962
0.49629214,1.7142177,2.531727,0.0227804,0.00041776343,-0.0016268585,0.1114152,-0.0296962
0.60729015,1.1385543,1.5679919,0.0227804,0.00041776343,-0.0016268585,0.07280566,-0.0296962
0.4542255,0.4649089,-1.4713516,0.0227804,0.00041776343,-0.0016268585,-0.0778929,-0.0296962
0.414787,2.3692338,0.5907267,0.0227804,0.00041776343,-0.0016268585,-0.007916242,-0.0296962
0.5507716,1.0631641,-2.3410952,0.0227804,0.00041776343,-0.0016268585,0.070547685,-0.0296962
0.72356075,2.2051587,-2.6910007,0.0227804,0.00041776343,-0.0016268585,0.04940328,-0.0296962
0.60408115,2.1341786,3.1240852,0.0227804,0.00041776343,-0.0016268585,0.060282916,-0.0296962
0.50850683,1.7468102,-2.396349,0.0227804,0.00041776343,-0.0016268585,0.10506204,-0.0296962
0.47050196,1.5887583,2.669104,0.02485756,-0.0016039743,0.000512811,0.111415505,-0.018386599
0.60888904,0.9931464,2.2385342,0.02485756,-0.0016039743,0.000512811,0.062242508,-0.018386599
0.6066438,2.4049096,-0.14472893,0.02485756,-0.0016039743,0.000512811,0.02876398,-0.018386599
0.6759661,1.9846095,-1.2164849,0.02485756,-0.0016039743,0.000512811,0.067878425,-0.018386599
0.5802509,2.138227,-0.7593384,0.02485756,-0.0016039743,0.000512811,0.0635269,-0.018386599
0.50370204,2.2974865,1.1504579,0.02485756,-0.0016039743,0.000512811,0.032808453,-0.018386599
0.51635426,1.6755322,0.5709004,0.02485756,-0.0016039743,0.000512811,0.10379536,-0.018386599
0.64533633,0.77421165,0.25289842,0.02485756,-0.0016039743,0.000512811,0.040035933,-0.018386599
0.34807464,2.3966463,3.0506139,0.02485756,-0.0016039743,0.000512811,-0.023075253,-0.018386599
0.5605906,0.7832089,-0.91273564,0.02485756,-0.0016039743,0.000512811,0.026313618,-0.018386599
0.5192217,1.8521252,-2.8074272,0.02485756,-0.0016039743,0.000512811,0.10034861,-0.018386599
0.4708546,1.1957308,-1.551648,0.02485756,-0.0016039743,0.000512811,0.0891738,-0.018386599
0.67142767,0.75091255,2.8766987,0.02485756,-0.0016039743,0.000512811,0.040478796,-0.018386599
0.3044207,2.7001739,-0.3207175,0.02485756,-0.0016039743,0.000512811,-0.13484788,-0.018386599
0.5317487,2.7393136,-1.7515793,0.02485756,-0.0016039743,0.000512811,-0.04213038,-0.018386599
0.6797221,2.2902417,1.9485933,0.02485756,-0.0016039743,0.000512811,0.042529494,-0.018386599
0.3278062,1.2087648,0.31191635,0.02485756,-0.0016039743,0.000512811,0.0927568,-0.018386599
0.43912846,0.9527118,-2.451179,0.02485756,-0.0016039743,0.000512811,0.047873244,-0.018386599
0.65715337,2.247239,0.48303357,0.02485756,-0.0016039743,0.000512811,0.046589255,-0.018386599
0.28580052,1.4839438,1.6853368,0.02485756,-0.0016039743,0.000512811,0.100664675,-0.018386599
0.338378,0.6935718,2.6690016,0.02485756,-0.0016039743,0.000512811,-0.050160736,-0.018386599
0.5824236,2.149995,-1.7771686,0.02485756,-0.0016039743,0.000512811,0.062313855,-0.018386599
0.6621657,1.2232567,0.2529775,0.02485756,-0.0016039743,0.000512811,0.070954874,-0.018386599
0.5044884,1.6426568,-0.32252595,0.02485756,-0.0016039743,0.000512811,0.10441814,-0.018386599
0.7098544,2.311525,-2.6679726,0.02485756,-0.0016039743,0.000512811,0.043542534,-0.018386599
0.56063277,1.7349309,1.5737164,0.02485756,-0.0016039743,0.000512811,0.09687121,-0.018386599
0.3203309,1.1417451,-0.83127356,0.02485756,-0.0016039743,0.000512811,0.08207752,-0.018386599
0.6021464,1.1666017,-3.0022562,0.02485756,-0.0016039743,0.000512811,0.07273947,-0.018386599
0.49845523,0.32898414,0.52336025,0.02485756,-0.0016039743,0.000512811,-0.081629544,-0.018386599
0.54560685,2.487064,0.26214683,0.02631802,-0.0034029153,-0.0024745546,0.005192995,0.0141395
0.50836825,1.9319927,2.7210119,0.02631802,-0.0034029153,-0.0024745546,0.10062587,0.0141395
0.5340319,1.6994575,1.6342587,0.02631802,-0.0034029153,-0.0024745546,0.10179385,0.0141395
0.295422,1.339019,-0.93557554,0.02631802,-0.0034029153,-0.0024745546,0.09917842,0.0141395
0.66599596,2.2143257,1.4457017,0.02631802,-0.0034029153,-0.0024745546,0.050031453,0.0141395
0.46222702,1.2704012,2.6711411,0.02631802,-0.0034029153,-0.0024745546,0.09605454,0.0141395
0.5563884,0.82752836,1.9513717,0.02631802,-0.0034029153,-0.0024745546,0.03178543,0.0141395
0.48390806,1.4951276,-2.9826188,0.02631802,-0.0034029153,-0.0024745546,0.102487475,0.0141395
0.3816679,0.83834803,-2.6892552,0.02631802,-0.0034029153,-0.0024745546,0.0055687577,0.0141395
0.62264776,2.34547,-2.2224925,0.02631802,-0.0034029153,-0.0024745546,0.039531857,0.0141395
0.37468567,0.6772268,0.24319957,0.02631802,-0.0034029153,-0.0024745546,-0.051455587,0.0141395
0.5477641,2.1056633,0.9318325,0.02631802,-0.0034029153,-0.0024745546,0.07240614,0.0141395
0.65572965,2.1847587,2.186125,0.02631802,-0.0034029153,-0.0024745546,0.053192824,0.0141395
0.3241928,1.5929074,-2.1472864,0.02631802,-0.0034029153,-0.0024745546,0.108553216,0.0141395
0.35542294,2.2685535,-2.7982552,0.02631802,-0.0034029153,-0.0024745546,0.024709135,0.0141395
0.48816913,0.5786498,-1.649812,0.02631802,-0.0034029153,-0.0024745546,-0.042693824,0.0141395
0.7442139,0.88870466,0.37237602,0.02631802,-0.0034029153,-0.0024745546,0.054451242,0.0141395
0.38204202,2.5656734,-0.8631447,0.02631802,-0.0034029153,-0.0024745546,-0.06821534,0.0141395
0.5542538,1.9163936,-1.5403296,0.02631802,-0.0034029153,-0.0024745546,0.09169264,0.0141395
0.5512876,1.3448247,0.109712124,0.02631802,-0.0034029153,-0.0024745546,0.08503617,0.0141395
0.5940064,1.1305548,-1.6906459,0.02631802,-0.0034029153,-0.0024745546,0.07232332,0.0141395
0.5924329,0.9759588,-0.9625029,0.02631802,-0.0034029153,-0.0024745546,0.059597403,0.0141395
0.6612855,2.247962,-0.93023384,0.02631802,-0.0034029153,-0.0024745546,0.047908098,0.0141395
0.29997882,1.3442881,1.379317,0.02631802,-0.0034029153,-0.0024745546,0.099107444,0.0141395
0.5233568,2.6782448,1.3744371,0.02631802,-0.0034029153,-0.0024745546,-0.037327915,0.0141395
0.6495616,2.2184253,-0.23836137,0.02631802,-0.0034029153,-0.0024745546,0.050762564,0.0141395
0.67814595,0.7984381,-2.319763,0.02631802,-0.0034029153,-0.0024745546,0.046102494,0.0141395
0.70160913,0.81268543,2.8991578,0.02631802,-0.0034029153,-0.0024745546,0.049069107,0.0141395
0.7078702,1.8624014,0.23821223,0.02631802,-0.0034029153,-0.0024745546,0.07498014,0.0141395
0.6545703,2.274848,0.9151188,0.02002006,0.0006331396,-0.0010248199,0.040355384,-0.0058306935
0.460384,1.3011402,-1.3413932,0.02002006,0.0006331396,-0.0010248199,0.10188687,-0.0058306935
0.5149402,2.7982476,-1.9314266,0.02002006,0.0006331396,-0.0010248199,-0.067794204,-0.0058306935
0.6908195,0.91219455,2.092586,0.02002006,0.0006331396,-0.0010248199,0.059425935,-0.0058306935
0.4362342,1.7890338,2.537433,0.02002006,0.0006331396,-0.0010248199,0.11637621,-0.0058306935
0.66473377,2.2783568,-0.111962534,0.02002006,0.0006331396,-0.0010248199,0.04039684,-0.0058306935
0.44340315,2.0034344,-3.0141976,0.02002006,0.0006331396,-0.0010248199,0.08915776,-0.0058306935
0.51893926,0.655927,-2.2792368,0.02002006,0.0006331396,-0.0010248199,-0.0062794983,-0.0058306935
0.3107808,1.949282,1.1629013,0.02002006,0.0006331396,-0.0010248199,0.08735804,-0.0058306935
0.4946965,2.2528083,-0.70187443,0.02002006,0.0006331396,-0.0010248199,0.034895003,-0.0058306935
0.42401972,1.1360168,1.3907173,0.02002006,0.0006331396,-0.0010248199,0.08904567,-0.0058306935
0.7167095,2.1505,-2.9663484,0.02002006,0.0006331396,-0.0010248199,0.051523864,-0.0058306935
0.5917299,1.0732198,0.3894777,0.02002006,0.0006331396,-0.0010248199,0.07127287,-0.0058306935
0.28578445,0.9587372,-0.53420526,0.02002006,0.0006331396,-0.0010248199,0.03885769,-0.0058306935
0.48041707,1.4914764,-2.3037715,0.02002006,0.0006331396,-0.0010248199,0.10608636,-0.0058306935
0.64325255,2.2422285,-1.8483424,0.02002006,0.0006331396,-0.0010248199,0.044805348,-0.0058306935
0.41294914,0.053227626,-0.48783818,0.02002006,0.0006331396,-0.0010248199,-0.1557292,-0.0058306935
0.64567417,0.7604252,-0.69305307,0.02002006,0.0006331396,-0.0010248199,0.041398257,-0.0058306935
