r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.3786083,2.0159028,-2.3708427,0.0222164,0.0005134231,-0.00048138632,0.0065693883,-0.04626843
0.67017925,2.2193913,0.060093693,0.0222164,0.0005134231,-0.00048138632,0.0016956767,-0.04626843
0.51592034,2.5733137,-2.527283,0.0222164,0.0005134231,-0.00048138632,-0.016082603,-0.04626843
0.722558,2.1467278,2.92849,0.0222164,0.0005134231,-0.00048138632,0.002420647,-0.04626843
0.8004127,0.9600967,2.8952322,0.0222164,0.0005134231,-0.00048138632,0.0035877526,-0.04626843
0.35143644,1.0350454,-0.99256235,0.0222164,0.0005134231,-0.00048138632,0.0014996985,-0.04626843
0.6423118,1.0611479,-1.8206757,0.0222164,0.0005134231,-0.00048138632,0.0035967221,-0.04626843
0.40942538,2.8931596,-0.27660608,0.0222164,0.0005134231,-0.00048138632,-0.042230085,-0.04626843
0.5496601,1.701769,-0.45518607,0.0222164,0.0005134231,-0.00048138632,0.0136570595,-0.04626843
0.39545494,0.26967883,2.549847,0.0222164,0.0005134231,-0.00048138632,-0.04070115,-0.04626843
0.60713005,2.076884,1.4355763,0.0222164,0.0005134231,-0.00048138632,0.005043545,-0.04626843
0.7137097,0.7957367,0.92960775,0.0222164,0.0005134231,-0.00048138632,0.0012649819,-0.04626843
0.47006488,0.75316846,1.5662115,0.0222164,0.0005134231,-0.00048138632,-0.0112301465,-0.04626843
0.39487013,2.277742,0.6928478,0.0222164,0.0005134231,-0.00048138632,-0.007070061,-0.04626843
0.59411937,0.9364398,-0.45230845,0.0222164,0.0005134231,-0.00048138632,0.0002770517,-0.04626843
0.5839639,1.4587293,1.1942368,0.0222164,0.0005134231,-0.00048138632,0.012332031,-0.04626843
0.76583165,2.2175648,-1.6814743,0.0222164,0.0005134231,-0.00048138632,0.0017360151,-0.04626843
0.61066437,0.99222225,0.13247964,0.0222164,0.0005134231,-0.00048138632,0.0020431755,-0.04626843
0.56393284,0.521618,-1.5793982,0.0222164,0.0005134231,-0.00048138632,-0.01369356,-0.04626843
0.34907076,2.519044,2.501592,0.0222164,0.0005134231,-0.00048138632,-0.024629125,-0.04626843
0.4968722,1.1616555,0.6428888,0.0222164,0.0005134231,-0.00048138632,0.0076561365,-0.04626843
0.49081334,0.92764515,1.2406414,0.02300195,0.00020165351,0.0017193338,-0.002308497,0.043243404
0.40040442,1.587092,0.25680217,0.02300195,0.00020165351,0.0017193338,0.01755783,0.043243404
0.610861,2.4562712,-0.6686804,0.02300195,0.00020165351,0.0017193338,-0.005392799,0.043243404
0.48178187,1.2401718,-2.808348,0.02300195,0.00020165351,0.0017193338,0.0101011135,0.043243404
0.49935305,0.86527604,-0.2216104,0.02300195,0.00020165351,0.0017193338,-0.0048151836,0.043243404
0.36538973,1.8299278,-0.6220426,0.02300195,0.00020165351,0.0017193338,0.013870024,0.043243404
0.5290261,1.5442597,-1.4938992,0.02300195,0.00020165351,0.0017193338,0.014523817,0.043243404
0.5009346,2.8678954,-2.9297395,0.02300195,0.00020165351,0.0017193338,-0.02931271,0.043243404
0.40697333,2.0273457,3.0948794,0.02300195,0.00020165351,0.0017193338,0.0070885597,0.043243404
0.63927686,0.7971737,-3.0076337,0.02300195,0.00020165351,0.0017193338,-0.0015980992,0.043243404
0.6678591,2.2923596,-2.3519092,0.02300195,0.00020165351,0.0017193338,0.00063649705,0.043243404
0.52308506,1.0718672,-1.8463795,0.02300195,0.00020165351,0.0017193338,0.0040151193,0.043243404
0.715753,1.0967944,2.80606,0.02300195,0.00020165351,0.0017193338,0.0037575103,0.043243404
0.54605895,0.99006534,0.5251221,0.02300195,0.00020165351,0.0017193338,0.0011745272,0.043243404
0.6580406,2.0065198,1.418918,0.02300195,0.00020165351,0.0017193338,0.0055044373,0.043243404
0.7344501,2.0258183,2.883112,0.02300195,0.00020165351,0.0017193338,0.0029294752,0.043243404
0.69920737,0.77738655,1.9834571,0.02300195,0.00020165351,0.0017193338,0.00034388527,0.043243404
0.48010877,0.9999465,-0.9701457,0.02300195,0.00020165351,0.0017193338,0.00087631907,0.043243404
0.29925257,1.8953358,2.0718176,0.02300195,0.00020165351,0.0017193338,0.010817373,0.043243404
0.561015,1.1646243,1.7982228,0.02300195,0.00020165351,0.0017193338,0.006983262,0.043243404
0.46788412,0.10418701,0.29167038,0.02300195,0.00020165351,0.0017193338,-0.037249234,0.043243404
0.46528932,1.5409976,-2.2615318,0.02300195,0.00020165351,0.0017193338,0.016271854,0.043243404
0.3462055,2.462802,-1.9205178,0.02300195,0.00020165351,0.0017193338,-0.02076457,0.043243404
0.6630842,2.2632113,0.22782929,0.02300195,0.00020165351,0.0017193338,0.0009072926,0.043243404
0.76780087,1.0613163,-0.28778496,0.02300195,0.00020165351,0.0017193338,0.0028473083,0.043243404
0.38934103,1.1492323,2.6530423,0.02300195,0.00020165351,0.0017193338,0.007107963,0.043243404
0.61859626,1.9891961,-1.7904353,0.02300195,0.00020165351,0.0017193338,0.0064718,0.043243404
0.5169152,1.6873057,0.9590166,0.02300195,0.00020165351,0.0017193338,0.015068264,0.043243404
0.55570555,2.5282197,0.9098143,0.02300195,0.00020165351,0.0017193338,-0.011581315,0.043243404
0.6632536,0.8377611,1.6344573,0.02169801,-0.001710517,-6.637827e-05,-0.0003257878,-0.008166197
0.5257489,1.3683996,1.3356826,0.02169801,-0.001710517,-6.637827e-05,0.013022627,-0.008166197
0.66947687,0.80767894,-2.8755054,0.02169801,-0.001710517,-6.637827e-05,-0.00019497238,-0.008166197
0.3795863,0.795241,-1.4776136,0.02169801,-0.001710517,-6.637827e-05,-0.0119505385,-0.008166197
0.5389007,1.7743548,-1.0596677,0.02169801,-0.001710517,-6.637827e-05,0.013056126,-0.008166197
0.5668126,1.0303077,-2.0511339,0.02169801,-0.001710517,-6.637827e-05,0.0027826615,-0.008166197
0.50132656,2.9785244,-1.611527,0.02169801,-0.001710517,-6.637827e-05,-0.03434901,-0.008166197
0.516267,2.2459104,1.413405,0.02169801,-0.001710517,-6.637827e-05,-0.0016556173,-0.008166197
0.6518982,2.328321,-0.5019141,0.02169801,-0.001710517,-6.637827e-05,-0.00066217873,-0.008166197
0.44106042,1.4166135,0.10743393,0.02169801,-0.001710517,-6.637827e-05,0.015596995,-0.008166197
0.4018691,1.7347876,-2.0827425,0.02169801,-0.001710517,-6.637827e-05,0.01601037,-0.008166197
0.69965446,2.3552074,-2.7314775,0.02169801,-0.001710517,-6.637827e-05,0.0005689794,-0.008166197
0.37893116,0.15037015,-2.9311478,0.02169801,-0.001710517,-6.637827e-05,-0.04603084,-0.008166197
0.73216194,2.0545537,0.17664094,0.02169801,-0.001710517,-6.637827e-05,0.0026733484,-0.008166197
0.65082055,0.93712896,2.2229915,0.02169801,-0.001710517,-6.637827e-05,0.0012377929,-0.008166197
0.30390057,1.4959102,2.3641586,0.02169801,-0.001710517,-6.637827e-05,0.016610201,-0.008166197
0.43625325,1.4464171,-2.7715187,0.02169801,-0.001710517,-6.637827e-05,0.015928227,-0.008166197
0.64973015,0.8460747,-1.240157,0.02169801,-0.001710517,-6.637827e-05,-0.00043342635,-0.008166197
0.6265148,1.3161181,-1.4042108,0.02169801,-0.001710517,-6.637827e-05,0.008322066,-0.008166197
0.4704092,2.3557851,3.0813239,0.02169801,-0.001710517,-6.637827e-05,-0.008599398,-0.008166197
0.6103249,0.98722565,0.7765786,0.02169801,-0.001710517,-6.637827e-05,0.0018649213,-0.008166197
0.32690394,2.3343976,-0.8627102,0.02169801,-0.001710517,-6.637827e-05,-0.013254017,-0.008166197
0.7268075,2.1867723,1.8914753,0.02169801,-0.001710517,-6.637827e-05,0.002036986,-0.008166197
0.31516,2.0843327,0.32782236,0.02169801,-0.001710517,-6.637827e-05,0.0020354874,-0.008166197
0.45175523,0.8787841,2.8059204,0.02169801,-0.001710517,-6.637827e-05,-0.0056130793,-0.008166197
0.54330945,2.3726723,-1.485576,0.02169801,-0.001710517,-6.637827e-05,-0.0060613863,-0.008166197
0.7460521,0.8770839,0.19491987,0.02169801,-0.001710517,-6.637827e-05,0.0028062742,-0.008166197
0.6807626,2.3221245,0.63102615,0.02169801,-0.001710517,-6.637827e-05,0.00012248289,-0.008166197
0.39449716,0.8857764,-0.37011892,0.02169801,-0.001710517,-6.637827e-05,-0.006331877,-0.008166197
0.7182285,1.8994074,1.3382087,0.02299206,0.0023938767,-0.0006515498,0.004261541,0.018362101
0.42339584,1.3913685,2.9574282,0.02299206,0.0023938767,-0.0006515498,0.015425108,0.018362101
0.65120405,1.513543,-0.23101911,0.02299206,0.0023938767,-0.0006515498,0.009043606,0.018362101
0.5241359,2.4089272,0.62890446,0.02299206,0.0023938767,-0.0006515498,-0.008645901,0.018362101
0.35607293,1.8285573,2.0125763,0.02299206,0.0023938767,-0.0006515498,0.013903755,0.018362101
0.43594664,1.7659137,-2.757094,0.02299206,0.0023938767,-0.0006515498,0.015101262,0.018362101
0.4952935,2.0165024,2.759449,0.02299206,0.0023938767,-0.0006515498,0.007859186,0.018362101
0.42179504,0.778338,-0.5411116,0.02299206,0.0023938767,-0.0006515498,-0.011522485,0.018362101
0.43652874,1.6776158,-0.83649975,0.02299206,0.0023938767,-0.0006515498,0.016670007,0.018362101
0.6983384,0.8316857,0.8897346,0.02299206,0.0023938767,-0.0006515498,0.001019476,0.018362101
0.5856899,2.1339972,-2.2655933,0.02299206,0.0023938767,-0.0006515498,0.003337274,0.018362101
0.70834357,2.1806486,3.0927706,0.02299206,0.0023938767,-0.0006515498,0.0022362089,0.018362101
0.5151557,1.8310862,0.27644995,0.02299206,0.0023938767,-0.0006515498,0.012840725,0.018362101
0.53044313,2.4505897,-0.3929679,0.02299206,0.0023938767,-0.0006515498,-0.010037755,0.018362101
0.5158482,1.1823186,-2.0344963,0.02299206,0.0023938767,-0.0006515498,0.008020827,0.018362101
0.52776396,1.2671909,1.2009457,0.02299206,0.0023938767,-0.0006515498,0.010591938,0.018362101
0.65422356,0.89369744,-1.3799249,0.02299206,0.0023938767,-0.0006515498,0.00065398775,0.018362101
0.5015001,1.8815318,0.9476556,0.02299206,0.0023938767,-0.0006515498,0.0119660925,0.018362101
0.30538306,0.37092417,1.6099468,0.02299206,0.0023938767,-0.0006515498,-0.042347282,0.018362101
0.46734953,2.6100829,2.9361653,0.02299206,0.0023938767,-0.0006515498,-0.022430927,0.018362101
0.44282404,0.6841767,2.9623303,0.02299206,0.0023938767,-0.0006515498,-0.016195945,0.018362101
0.70390797,1.4706578,-1.8245809,0.02299206,0.0023938767,-0.0006515498,0.005403703,0.018362101
0.50873744,2.090067,-1.6555134,0.02299206,0.0023938767,-0.0006515498,0.0046379934,0.018362101
0.44796482,1.1813527,0.3713882,0.02299206,0.0023938767,-0.0006515498,0.00868793,0.018362101
0.71105886,0.8832659,0.027854089,0.02299206,0.0023938767,-0.0006515498,0.001958454,0.018362101
0.50518715,2.4736104,1.8125294,0.02299206,0.0023938767,-0.0006515498,-0.0128036365,0.018362101
0.51174325,0.2955393,-1.4919386,0.02299206,0.0023938767,-0.0006515498,-0.025650313,0.018362101
0.61823916,0.7247633,1.7397616,0.02299206,0.0023938767,-0.0006515498,-0.0048250444,0.018362101
0.74082774,0.9094079,2.7825809,0.02299206,0.0023938767,-0.0006515498,0.0027541928,0.018362101
0.392804,2.7928886,0.8356359,0.02436882,-0.0018856295,0.0013131442,-0.03811992,0.007931096
0.35263836,1.6386523,-1.4575013,0.02436882,-0.0018856295,0.0013131442,0.017378332,0.007931096
0.6199358,2.3019025,-3.096637,0.02436882,-0.0018856295,0.0013131442,-0.00049442914,0.007931096
0.7509238,2.2129362,0.12047694,0.02436882,-0.0018856295,0.0013131442,0.0018018335,0.007931096
0.28298694,1.9450102,2.38512,0.02436882,-0.0018856295,0.0013131442,0.008700207,0.007931096
0.48254627,0.31080523,-1.2937546,0.02436882,-0.0018856295,0.0013131442,-0.029004581,0.007931096
0.4799846,1.0929621,-0.91595745,0.02436882,-0.0018856295,0.0013131442,0.0046466123,0.007931096
0.5115787,1.2545309,2.2798753,0.02436882,-0.0018856295,0.0013131442,0.0103343,0.007931096
0.3207592,1.1311964,-2.3121371,0.02436882,-0.0018856295,0.0013131442,0.005709761,0.007931096
0.41273823,1.7487576,-0.6234169,0.02436882,-0.0018856295,0.0013131442,0.016043367,0.007931096
0.67238814,1.6718869,0.2710646,0.02436882,-0.0018856295,0.0013131442,0.007982502,0.007931096
0.42974964,1.9043683,-2.731888,0.02436882,-0.0018856295,0.0013131442,0.01174299,0.007931096
0.52965325,2.5225716,-0.77305466,0.02436882,-0.0018856295,0.0013131442,-0.0127489455,0.007931096
0.51536256,0.73327816,-0.05084566,0.02436882,-0.0018856295,0.0013131442,-0.0102344835,0.007931096
0.6510067,0.7980221,-1.6599146,0.02436882,-0.0018856295,0.0013131442,-0.0013469243,0.007931096
0.62622255,0.6812517,1.523666,0.02436882,-0.0018856295,0.0013131442,-0.0056180917,0.007931096
0.52833194,2.6290917,2.276949,0.02436882,-0.0018856295,0.0013131442,-0.017941792,0.007931096
0.5883932,2.553688,-2.3646014,0.02436882,-0.0018856295,0.0013131442,-0.009368812,0.007931096
0.694703,1.3501769,-1.2702758,0.02436882,-0.0018856295,0.0013131442,0.005635892,0.007931096
0.3944484,1.3791852,0.30904853,0.02436882,-0.0018856295,0.0013131442,0.015046684,0.007931096
0.49121726,0.69826865,-3.0352821,0.02436882,-0.0018856295,0.0013131442,-0.012568051,0.007931096
0.6109501,1.217419,-2.8139668,0.02436882,-0.0018856295,0.0013131442,0.006816781,0.007931096
0.5527972,1.6575999,1.6171472,0.02436882,-0.0018856295,0.0013131442,0.014305648,0.007931096
0.29870006,1.1795886,1.1595001,0.02436882,-0.0018856295,0.0013131442,0.0075262412,0.007931096
0.52378243,2.0183601,0.96081734,0.02436882,-0.0018856295,0.0013131442,0.007839652,0.007931096
0.64070916,0.91481173,0.55775064,0.02436882,-0.0018856295,0.0013131442,0.0004602233,0.007931096
0.49811298,1.4273832,2.9532406,0.02436882,-0.0018856295,0.0013131442,0.014819573,0.007931096
0.72405154,2.260389,-1.5663574,0.02436882,-0.0018856295,0.0013131442,0.001717628,0.007931096
0.6650633,0.83081526,2.4958942,0.02436882,-0.0018856295,0.0013131442,-0.0005779164,0.007931096
0.6527755,1.169989,-1.18288,0.02250601,-0.0016701976,-0.00018074928,0.005353976,-0.038891446
0.5960364,1.8594145,-2.6008162,0.02250601,-0.0016701976,-0.00018074928,0.009498004,-0.038891446
0.5107389,2.5685918,0.5519413,0.02250601,-0.0016701976,-0.00018074928,-0.016738378,-0.038891446
0.4132254,1.659477,2.9977756,0.02250601,-0.0016701976,-0.00018074928,0.017385088,-0.038891446
0.49803853,0.80329746,0.8606093,0.02250601,-0.0016701976,-0.00018074928,-0.0078124655,-0.038891446
0.6189348,1.6869942,0.17606375,0.02250601,-0.0016701976,-0.00018074928,0.010905566,-0.038891446
0.3485636,2.2265315,2.0120661,0.02250601,-0.0016701976,-0.00018074928,-0.005124906,-0.038891446
0.39748392,0.1636127,1.2024882,0.02250601,-0.0016701976,-0.00018074928,-0.04486867,-0.038891446
0.6140857,0.7687144,1.8487449,0.02250601,-0.0016701976,-0.00018074928,-0.0040887427,-0.038891446
0.49651533,2.2123554,-1.7298431,0.02250601,-0.0016701976,-0.00018074928,-0.0005745669,-0.038891446
0.3435564,2.9273663,-3.1062062,0.02250601,-0.0016701976,-0.00018074928,-0.050317246,-0.038891446
0.6344929,2.3256311,-0.4302309,0.02250601,-0.0016701976,-0.00018074928,-0.0010618102,-0.038891446
0.5474473,0.91503876,-2.342332,0.02250601,-0.0016701976,-0.00018074928,-0.0014425917,-0.038891446
0.5046653,1.3731784,1.5643531,0.02250601,-0.0016701976,-0.00018074928,0.013649701,-0.038891446
0.67621726,0.8274236,-1.646962,0.02250601,-0.0016701976,-0.00018074928,0.00022750907,-0.038891446
0.581885,2.5992675,-2.2281656,0.02250601,-0.0016701976,-0.00018074928,-0.011660514,-0.038891446
0.73882806,1.0329769,0.36162722,0.02250601,-0.0016701976,-0.00018074928,0.0031224582,-0.038891446
0.34761563,1.8834879,-0.36298147,0.02250601,-0.0016701976,-0.00018074928,0.011941658,-0.038891446
0.68971854,2.067389,0.41473493,0.02250601,-0.0016701976,-0.00018074928,0.0038048,-0.038891446
0.68284035,0.7534593,-3.0198007,0.02250601,-0.0016701976,-0.00018074928,-0.00026769284,-0.038891446
0.64935887,2.0091193,-1.1177999,0.02250601,-0.0016701976,-0.00018074928,0.0055015907,-0.038891446
0.4498872,1.2498969,0.1315675,0.02250601,-0.0016701976,-0.00018074928,0.011049835,-0.038891446
0.6132527,0.7560153,-0.10536577,0.02250601,-0.0016701976,-0.00018074928,-0.0041971505,-0.038891446
0.34611157,0.8935086,-1.5486912,0.02250601,-0.0016701976,-0.00018074928,-0.006922057,-0.038891446
0.5439899,2.4054613,2.6690538,0.02250601,-0.0016701976,-0.00018074928,-0.0076078614,-0.038891446
0.6408448,1.7518167,1.8939959,0.02250601,-0.0016701976,-0.00018074928,0.009711512,-0.038891446
0.40132073,1.9010832,0.48294032,0.02250601,-0.0016701976,-0.00018074928,0.011887408,-0.038891446
0.58498967,2.204736,1.1497241,0.02250601,-0.0016701976,-0.00018074928,0.0013517687,-0.038891446
0.33534303,0.84216726,3.0921416,0.02250601,-0.0016701976,-0.00018074928,-0.010717708,-0.038891446
0.34448415,1.5838525,2.6931427,0.02379351,0.00028094195,-0.00027400517,0.017553777,-0.04850645
0.34958816,1.2968861,1.509406,0.02379351,0.00028094195,-0.00027400517,0.012775912,-0.04850645
0.28618512,0.57826376,0.41805068,0.02379351,0.00028094195,-0.00027400517,-0.029838473,-0.04850645
0.60370886,1.0251474,2.1297617,0.02379351,0.00028094195,-0.00027400517,0.0027810857,-0.04850645
0.63321525,0.77647156,0.66737664,0.02379351,0.00028094195,-0.00027400517,-0.0027970327,-0.04850645
0.5098373,2.1324766,0.5736703,0.02379351,0.00028094195,-0.00027400517,0.0033172779,-0.04850645
0.59295934,1.7563944,-1.3368717,0.02379351,0.00028094195,-0.00027400517,0.0112791695,-0.04850645
0.59234416,2.3482256,-0.16397762,0.02379351,0.00028094195,-0.00027400517,-0.003050112,-0.04850645
0.53174585,2.0560644,1.9248766,0.02379351,0.00028094195,-0.00027400517,0.0064382404,-0.04850645
0.791298,1.0372679,-1.2733415,0.02379351,0.00028094195,-0.00027400517,0.002781596,-0.04850645
0.5390296,0.7169322,-0.44019204,0.02379351,0.00028094195,-0.00027400517,-0.009379161,-0.04850645
0.34093335,1.8315288,-0.6857986,0.02379351,0.00028094195,-0.00027400517,0.013634159,-0.04850645
0.4578558,0.6070968,3.0094473,0.02379351,0.00028094195,-0.00027400517,-0.019638574,-0.04850645
0.29050106,1.6554539,-2.1617148,0.02379351,0.00028094195,-0.00027400517,0.016483111,-0.04850645
0.5985602,2.4764068,-1.25672,0.02379351,0.00028094195,-0.00027400517,-0.006666914,-0.04850645
0.5403444,0.5771552,-2.2568345,0.02379351,0.00028094195,-0.00027400517,-0.013946266,-0.04850645
0.57584745,1.5912575,-3.1210725,0.02379351,0.00028094195,-0.00027400517,0.012523072,-0.04850645
0.59119993,2.4037192,1.1292042,0.02379351,0.00028094195,-0.00027400517,-0.0050530946,-0.04850645
0.66045094,2.3731222,-2.2550013,0.02379351,0.00028094195,-0.00027400517,-0.0009427946,-0.04850645
0.33548185,1.0022666,-1.445698,0.02379351,0.00028094195,-0.00027400517,-0.00074269157,-0.04850645
0.47615096,2.8961055,-0.12569799,0.02379351,0.00028094195,-0.00027400517,-0.034563307,-0.04850645
0.5688234,1.1157306,0.1202241,0.02379351,0.00028094195,-0.00027400517,0.005407163,-0.04850645
0.59384006,2.235074,2.9998963,0.02379351,0.00028094195,-0.00027400517,0.00059208897,-0.04850645
0.52361375,0.43246487,1.8621558,0.02379351,0.00028094195,-0.00027400517,-0.021396242,-0.04850645
0.6193461,1.5065745,1.8142464,0.02379351,0.00028094195,-0.00027400517,0.011211965,-0.04850645
0.38026682,2.5218458,2.5465906,0.02379351,0.00028094195,-0.00027400517,-0.022747071,-0.04850645
0.51279294,1.530407,0.6848507,0.02379351,0.00028094195,-0.00027400517,0.015466518,-0.04850645
0.64511067,0.96827,1.4875304,0.02379351,0.00028094195,-0.00027400517,0.0017732363,-0.04850645
0.7153158,1.135972,-2.811598,0.02379351,0.00028094195,-0.00027400517,0.0034556147,-0.04850645
0.3241982,0.22674192,-0.7430893,0.02007596,0.0007310506,0.0002144172,-0.048279226,-0.004433993
0.4105442,1.2833906,1.5766767,0.02007596,0.0007310506,0.0002144172,0.012678733,-0.004433993
0.5856848,2.1284742,-0.3315139,0.02007596,0.0007310506,0.0002144172,0.0033373327,-0.004433993
0.543038,1.4724916,-1.1309707,0.02007596,0.0007310506,0.0002144172,0.013613228,-0.004433993
0.433189,2.843674,-2.2162468,0.02007596,0.0007310506,0.0002144172,-0.03689448,-0.004433993
0.6274009,0.69107056,1.4954811,0.02007596,0.0007310506,0.0002144172,-0.0049023256,-0.004433993
0.5599492,1.0954139,-1.5565202,0.02007596,0.0007310506,0.0002144172,0.0049947076,-0.004433993
0.475827,1.3020834,2.4046154,0.02007596,0.0007310506,0.0002144172,0.012644319,-0.004433993
0.66609955,0.845236,-2.4672935,0.02007596,0.0007310506,0.0002144172,0.00032312982,-0.004433993
0.45606202,1.2167078,0.6906924,0.02007596,0.0007310506,0.0002144172,0.010114567,-0.004433993
0.57559687,2.0128558,-1.1030306,0.02007596,0.0007310506,0.0002144172,0.006619913,-0.004433993
0.457975,1.9095532,0.99520016,0.02007596,0.0007310506,0.0002144172,0.011273107,-0.004433993
0.52614105,2.661126,1.2704008,0.02007596,0.0007310506,0.0002144172,-0.019913347,-0.004433993
0.39486548,2.3374028,2.9671044,0.02007596,0.0007310506,0.0002144172,-0.010966932,-0.004433993
0.60472405,1.7717558,0.41128153,0.02007596,0.0007310506,0.0002144172,0.010637078,-0.004433993
0.6489307,2.1864047,-2.8677373,0.02007596,0.0007310506,0.0002144172,0.00202506,-0.004433993
0.34451658,1.1030965,-0.43998134,0.02007596,0.0007310506,0.0002144172,0.005201689,-0.004433993
