r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.32787842,1.3125466,-1.751691,0.1235921,0.006043025,-0.00087219896,-0.08845048,-0.0056153852
0.5301765,2.2231789,0.5049858,0.1235921,0.006043025,-0.00087219896,-0.057081163,-0.0056153852
0.52566516,0.77320737,-1.515916,0.1235921,0.006043025,-0.00087219896,-0.032360822,-0.0056153852
0.40562904,1.6673206,-1.5774616,0.1235921,0.006043025,-0.00087219896,-0.12749371,-0.0056153852
0.6314924,1.1160051,0.504672,0.1235921,0.006043025,-0.00087219896,-0.09198254,-0.0056153852
0.20937751,2.1417842,1.7242726,0.1235921,0.006043025,-0.00087219896,0.14284296,-0.0056153852
0.6054983,1.9226397,-2.7923272,0.1235921,0.006043025,-0.00087219896,-0.10384324,-0.0056153852
0.6031824,0.85291696,2.4347718,0.1235921,0.006043025,-0.00087219896,-0.059507072,-0.0056153852
0.4527348,0.65981615,0.94252837,0.1235921,0.006043025,-0.00087219896,0.015824005,-0.0056153852
0.60686225,2.3520703,1.6114882,0.1235921,0.006043025,-0.00087219896,-0.04344818,-0.0056153852
0.41964406,1.45557,2.6294837,0.1235921,0.006043025,-0.00087219896,-0.1243876,-0.0056153852
0.47625706,2.0987494,-0.65159,0.1235921,0.006043025,-0.00087219896,-0.08041972,-0.0056153852
0.4490688,2.6668425,-2.0603747,0.1235921,0.006043025,-0.00087219896,0.068335325,-0.0056153852
0.33860025,2.6419373,0.43128538,0.1235921,0.006043025,-0.00087219896,0.1423543,-0.0056153852
0.48041442,1.1061418,1.7751992,0.1235921,0.006043025,-0.00087219896,-0.09244567,-0.0056153852
0.5895907,0.7984566,0.10709674,0.1235921,0.006043025,-0.00087219896,-0.04955335,-0.0056153852
0.58292735,2.0792549,-2.3824341,0.1235921,0.006043025,-0.00087219896,-0.08647758,-0.0056153852
0.5013286,1.3303866,-2.6958969,0.1235921,0.006043025,-0.00087219896,-0.12361413,-0.0056153852
0.25687027,0.60164505,-0.8990894,0.1235921,0.006043025,-0.00087219896,0.21038225,-0.0056153852
0.29249975,2.7425134,1.632379,0.1235921,0.006043025,-0.00087219896,0.24545048,-0.0056153852
0.5810756,0.59597373,1.4418422,0.1272719,-0.005290019,0.0025951408,-0.018340781,0.011498613
0.55243,0.89922446,-1.169329,0.1272719,-0.005290019,0.0025951408,-0.06130314,0.011498613
0.38756078,1.4041086,-1.2883583,0.1272719,-0.005290019,0.0025951408,-0.1197422,0.011498613
0.36583754,1.6269705,-0.4155599,0.1272719,-0.005290019,0.0025951408,-0.11865242,0.011498613
0.26497126,2.4028437,-1.5067456,0.1272719,-0.005290019,0.0025951408,0.12863606,0.011498613
0.25630495,0.61102253,0.98910946,0.1272719,-0.005290019,0.0025951408,0.19533163,0.011498613
0.35689947,1.1129032,-1.6307786,0.1272719,-0.005290019,0.0025951408,-0.068155736,0.011498613
0.3157674,1.1617955,2.4602687,0.1272719,-0.005290019,0.0025951408,-0.05859141,0.011498613
0.65914106,2.3415363,2.148034,0.1272719,-0.005290019,0.0025951408,-0.05289349,0.011498613
0.4160181,2.503637,2.1894476,0.1272719,-0.005290019,0.0025951408,0.04054071,0.011498613
0.64159334,2.08324,-1.436278,0.1272719,-0.005290019,0.0025951408,-0.08797124,0.011498613
0.24281032,2.059208,1.99534,0.1272719,-0.005290019,0.0025951408,0.05212903,0.011498613
0.5776799,1.4677402,-1.5388719,0.1272719,-0.005290019,0.0025951408,-0.1303037,0.011498613
0.622976,1.6240058,-3.009902,0.1272719,-0.005290019,0.0025951408,-0.12067869,0.011498613
0.41072348,1.6034781,-2.3216338,0.1272719,-0.005290019,0.0025951408,-0.13078746,0.011498613
0.41927683,0.627355,-0.461783,0.1272719,-0.005290019,0.0025951408,0.04365684,0.011498613
0.6829845,0.8261533,-2.2280254,0.1272719,-0.005290019,0.0025951408,-0.05899322,0.011498613
0.497917,1.2843806,3.0303128,0.1272719,-0.005290019,0.0025951408,-0.117967665,0.011498613
0.7753465,1.0116463,-2.9165099,0.1272719,-0.005290019,0.0025951408,-0.06743565,0.011498613
0.5793893,0.9251373,1.2301277,0.1272719,-0.005290019,0.0025951408,-0.0711523,0.011498613
0.4174686,1.1276493,-0.36793563,0.1272719,-0.005290019,0.0025951408,-0.08934216,0.011498613
0.6150502,1.6293869,0.15276958,0.1272719,-0.005290019,0.0025951408,-0.12868634,0.011498613
0.57742614,0.7369045,2.0683372,0.1272719,-0.005290019,0.0025951408,-0.040455207,0.011498613
0.51514125,1.0227917,2.6267784,0.1272719,-0.005290019,0.0025951408,-0.081147745,0.011498613
0.62591463,2.2080061,-0.17165887,0.1272719,-0.005290019,0.0025951408,-0.070539474,0.011498613
0.4621309,1.6884882,-1.5453429,0.1272719,-0.005290019,0.0025951408,-0.13457413,0.011498613
0.54805404,0.8325177,-1.8635229,0.1272719,-0.005290019,0.0025951408,-0.04937628,0.011498613
0.32367834,1.0300778,-2.1692255,0.1272719,-0.005290019,0.0025951408,-0.03217362,0.011498613
0.29495338,2.3861551,0.14978717,0.1272719,-0.005290019,0.0025951408,0.08514276,0.011498613
0.55475867,1.0655147,0.9761394,0.1266197,0.0052964296,0.009044439,-0.09004286,-0.019794585
0.6641626,2.2257845,-0.71693707,0.1266197,0.0052964296,0.009044439,-0.07299715,-0.019794585
0.50416136,0.17804232,1.4500833,0.1266197,0.0052964296,0.009044439,0.114729494,-0.019794585
0.5594777,0.78579104,-2.7554429,0.1266197,0.0052964296,0.009044439,-0.044038773,-0.019794585
0.48334613,0.5743109,0.12865971,0.1266197,0.0052964296,0.009044439,0.025432691,-0.019794585
0.47199944,1.8083318,-0.1375876,0.1266197,0.0052964296,0.009044439,-0.12597767,-0.019794585
0.24017695,2.1126506,-0.91363657,0.1266197,0.0052964296,0.009044439,0.0675652,-0.019794585
0.7091266,0.80668265,-0.055583797,0.1266197,0.0052964296,0.009044439,-0.059615076,-0.019794585
0.5250471,0.53200865,0.8669795,0.1266197,0.0052964296,0.009044439,0.014534682,-0.019794585
0.5679623,2.328087,-1.5250151,0.1266197,0.0052964296,0.009044439,-0.04757932,-0.019794585
0.6834113,1.083367,1.194508,0.1266197,0.0052964296,0.009044439,-0.08459887,-0.019794585
0.3825078,0.9742413,0.8090968,0.1266197,0.0052964296,0.009044439,-0.04415278,-0.019794585
0.51308036,2.1407702,-2.1763659,0.1266197,0.0052964296,0.009044439,-0.07586563,-0.019794585
0.20989461,1.0535762,-1.2427012,0.1266197,0.0052964296,0.009044439,0.09426442,-0.019794585
0.2831925,2.525419,2.2293258,0.1266197,0.0052964296,0.009044439,0.16425484,-0.019794585
0.3460872,1.0696045,2.3468294,0.1266197,0.0052964296,0.009044439,-0.051883653,-0.019794585
0.28412354,0.6384259,1.4360346,0.1266197,0.0052964296,0.009044439,0.15235656,-0.019794585
0.446903,1.9002963,1.1468692,0.1266197,0.0052964296,0.009044439,-0.109178185,-0.019794585
0.6467379,2.3981488,1.6996359,0.1266197,0.0052964296,0.009044439,-0.046830595,-0.019794585
0.63482434,0.90394187,1.7105281,0.1266197,0.0052964296,0.009044439,-0.06902847,-0.019794585
0.51183534,1.1957608,-0.3644932,0.1266197,0.0052964296,0.009044439,-0.107618794,-0.019794585
0.21252666,1.6687652,-2.313609,0.1266197,0.0052964296,0.009044439,0.028580964,-0.019794585
0.42019635,2.1816368,2.6342719,0.1266197,0.0052964296,0.009044439,-0.049737364,-0.019794585
0.6525816,1.340001,1.2874758,0.1266197,0.0052964296,0.009044439,-0.11042777,-0.019794585
0.5836746,2.2542956,3.0301034,0.1266197,0.0052964296,0.009044439,-0.057052806,-0.019794585
0.39908925,1.6926866,2.2150266,0.1266197,0.0052964296,0.009044439,-0.12145264,-0.019794585
0.44544494,1.793834,2.882246,0.1266197,0.0052964296,0.009044439,-0.12006197,-0.019794585
0.6079298,0.90768933,2.7123454,0.1266197,0.0052964296,0.009044439,-0.066347,-0.019794585
0.28043923,0.86832744,-2.961745,0.1266197,0.0052964296,0.009044439,0.05758407,-0.019794585
0.613467,0.97156274,2.9610426,0.103943,-0.0048741503,-0.0038896766,-0.07360302,0.03951861
0.33093745,1.5296901,2.9580398,0.103943,-0.0048741503,-0.0038896766,-0.09749576,0.03951861
0.6579646,0.98528624,1.5119097,0.103943,-0.0048741503,-0.0038896766,-0.07895845,0.03951861
0.48988548,2.247318,2.1662958,0.103943,-0.0048741503,-0.0038896766,-0.03915912,0.03951861
0.5431021,0.6166102,-1.6984617,0.103943,-0.0048741503,-0.0038896766,-0.0005469024,0.03951861
0.3741774,0.9805413,-2.3081203,0.103943,-0.0048741503,-0.0038896766,-0.035020784,0.03951861
0.30985847,2.2895074,-1.6678984,0.103943,-0.0048741503,-0.0038896766,0.029755414,0.03951861
0.48401675,2.1230466,-0.15339586,0.103943,-0.0048741503,-0.0038896766,-0.070435405,0.03951861
0.5540686,2.2288995,-1.2040665,0.103943,-0.0048741503,-0.0038896766,-0.056788668,0.03951861
0.37615153,0.937241,-1.2877322,0.103943,-0.0048741503,-0.0038896766,-0.021684095,0.03951861
0.6564493,1.1235907,-0.42795345,0.103943,-0.0048741503,-0.0038896766,-0.09112236,0.03951861
0.71115,1.0298396,-0.17185041,0.103943,-0.0048741503,-0.0038896766,-0.07797292,0.03951861
0.6940721,2.2433536,1.2764219,0.103943,-0.0048741503,-0.0038896766,-0.06617202,0.03951861
0.62174106,1.1463197,-1.895546,0.103943,-0.0048741503,-0.0038896766,-0.095713735,0.03951861
0.40916806,1.6219966,0.16665684,0.103943,-0.0048741503,-0.0038896766,-0.12320652,0.03951861
0.40443525,0.5469035,1.2041224,0.103943,-0.0048741503,-0.0038896766,0.08921991,0.03951861
0.54470104,2.2682722,0.40651923,0.103943,-0.0048741503,-0.0038896766,-0.044655293,0.03951861
0.5057092,0.729648,-2.778567,0.103943,-0.0048741503,-0.0038896766,-0.017372131,0.03951861
0.6239126,2.2851741,-2.0020337,0.103943,-0.0048741503,-0.0038896766,-0.054833025,0.03951861
0.41578978,1.5215077,-2.2837384,0.103943,-0.0048741503,-0.0038896766,-0.12572432,0.03951861
0.56438375,0.51170444,0.021460496,0.103943,-0.0048741503,-0.0038896766,0.012399569,0.03951861
0.36625102,2.2988484,0.32387143,0.103943,-0.0048741503,-0.0038896766,-0.0013606995,0.03951861
0.54603815,1.0297805,-0.6895633,0.103943,-0.0048741503,-0.0038896766,-0.080527544,0.03951861
0.4866944,2.459513,0.8251144,0.103943,-0.0048741503,-0.0038896766,0.008111224,0.03951861
0.27048677,1.6912671,-1.9636896,0.103943,-0.0048741503,-0.0038896766,-0.055782974,0.03951861
0.60349345,1.1638236,2.7310853,0.103943,-0.0048741503,-0.0038896766,-0.1000599,0.03951861
0.68699425,2.3295343,-0.41852278,0.103943,-0.0048741503,-0.0038896766,-0.057596013,0.03951861
0.7373287,2.1474533,2.8460965,0.103943,-0.0048741503,-0.0038896766,-0.0772592,0.03951861
0.43706617,1.3995419,-1.6710364,0.103943,-0.0048741503,-0.0038896766,-0.1226509,0.03951861
0.36555794,2.5480924,1.0375967,0.1251266,0.0023512042,-0.0024670772,0.08433619,-0.053461134
0.6560663,0.76560676,-1.203401,0.1251266,0.0023512042,-0.0024670772,-0.050934047,-0.053461134
0.32543132,2.1225061,-3.0101838,0.1251266,0.0023512042,-0.0024670772,-0.025744483,-0.053461134
0.45849398,1.2411908,2.9885232,0.1251266,0.0023512042,-0.0024670772,-0.108303726,-0.053461134
0.386602,1.1053132,2.4567869,0.1251266,0.0023512042,-0.0024670772,-0.07483104,-0.053461134
0.75511926,0.99209577,-2.76553,0.1251266,0.0023512042,-0.0024670772,-0.06901261,-0.053461134
0.6988904,1.8328241,-2.8416429,0.1251266,0.0023512042,-0.0024670772,-0.095154464,-0.053461134
0.6072426,1.9160012,0.23553428,0.1251266,0.0023512042,-0.0024670772,-0.10846329,-0.053461134
0.6402166,0.6805231,-2.101429,0.1251266,0.0023512042,-0.0024670772,-0.04006207,-0.053461134
0.4894886,1.7138495,0.2389657,0.1251266,0.0023512042,-0.0024670772,-0.13228372,-0.053461134
0.33487383,1.7330601,0.4064498,0.1251266,0.0023512042,-0.0024670772,-0.1004433,-0.053461134
0.32491532,1.0286343,-1.2029066,0.1251266,0.0023512042,-0.0024670772,-0.029452547,-0.053461134
0.58822834,2.5008337,1.7907195,0.1251266,0.0023512042,-0.0024670772,-0.0147744715,-0.053461134
0.44123796,2.1619344,1.4256525,0.1251266,0.0023512042,-0.0024670772,-0.05597298,-0.053461134
0.34018597,1.5374929,1.309731,0.1251266,0.0023512042,-0.0024670772,-0.10874256,-0.053461134
0.48735923,1.1291001,-1.8890299,0.1251266,0.0023512042,-0.0024670772,-0.09647155,-0.053461134
0.39197603,0.33137998,-1.401846,0.1251266,0.0023512042,-0.0024670772,0.17264895,-0.053461134
0.23195596,0.6078062,2.2727013,0.1251266,0.0023512042,-0.0024670772,0.23594084,-0.053461134
0.5852953,0.641,0.25538576,0.1251266,0.0023512042,-0.0024670772,-0.02480708,-0.053461134
0.45308873,2.6136086,-0.2788412,0.1251266,0.0023512042,-0.0024670772,0.051524356,-0.053461134
0.5195806,2.4400892,-1.854923,0.1251266,0.0023512042,-0.0024670772,-0.012996525,-0.053461134
0.46180996,1.663601,-2.6326365,0.1251266,0.0023512042,-0.0024670772,-0.13358589,-0.053461134
0.41407293,0.43674138,2.0524967,0.1251266,0.0023512042,-0.0024670772,0.108685434,-0.053461134
0.52449334,0.9781239,-0.76620156,0.1251266,0.0023512042,-0.0024670772,-0.07204151,-0.053461134
0.5916112,1.150994,-1.4292884,0.1251266,0.0023512042,-0.0024670772,-0.09746449,-0.053461134
0.4611784,2.3803182,-2.7846382,0.1251266,0.0023512042,-0.0024670772,-0.009098753,-0.053461134
0.5748079,1.9756482,-1.2196991,0.1251266,0.0023512042,-0.0024670772,-0.10395786,-0.053461134
0.2765764,3.1119874,-1.2473425,0.1251266,0.0023512042,-0.0024670772,0.4089641,-0.053461134
0.16272952,1.4873104,-1.6969844,0.1251266,0.0023512042,-0.0024670772,0.1396164,-0.053461134
0.53363043,0.9615648,0.28831515,0.1095917,-0.0018772928,0.0027642753,-0.069407344,0.035509408
0.28738606,1.6157922,2.2242577,0.1095917,-0.0018772928,0.0027642753,-0.07205406,0.035509408
0.6572311,0.7849683,0.35027584,0.1095917,-0.0018772928,0.0027642753,-0.05453995,0.035509408
0.4967015,2.4717824,-1.1566392,0.1095917,-0.0018772928,0.0027642753,0.0021664053,0.035509408
0.57946885,0.75415576,1.3241092,0.1095917,-0.0018772928,0.0027642753,-0.040825248,0.035509408
0.42794693,2.1034346,-1.4934287,0.1095917,-0.0018772928,0.0027642753,-0.07154329,0.035509408
0.42511588,0.67319953,2.818028,0.1095917,-0.0018772928,0.0027642753,0.03488508,0.035509408
0.20188332,1.8995767,-2.8878822,0.1095917,-0.0018772928,0.0027642753,0.089573935,0.035509408
0.49423197,2.2450008,-3.0072172,0.1095917,-0.0018772928,0.0027642753,-0.044205606,0.035509408
0.38436857,1.096175,2.2573075,0.1095917,-0.0018772928,0.0027642753,-0.068148494,0.035509408
0.5850505,1.7214038,-1.1440043,0.1095917,-0.0018772928,0.0027642753,-0.12787418,0.035509408
0.4528745,1.8484223,0.014979851,0.1095917,-0.0018772928,0.0027642753,-0.115134776,0.035509408
0.53822815,1.3266541,-1.4958987,0.1095917,-0.0018772928,0.0027642753,-0.121649936,0.035509408
0.22137424,1.9069299,-0.33020484,0.1095917,-0.0018772928,0.0027642753,0.048460424,0.035509408
0.27650425,1.5953746,-2.3412862,0.1095917,-0.0018772928,0.0027642753,-0.065829806,0.035509408
0.54285765,1.5197461,3.022523,0.1095917,-0.0018772928,0.0027642753,-0.13098727,0.035509408
0.57883453,1.8489294,-2.776072,0.1095917,-0.0018772928,0.0027642753,-0.11429709,0.035509408
0.4052185,2.2333186,0.6184696,0.1095917,-0.0018772928,0.0027642753,-0.032414272,0.035509408
0.6403602,0.9036793,-2.861388,0.1095917,-0.0018772928,0.0027642753,-0.067792624,0.035509408
0.46326804,1.6004332,0.9723862,0.1095917,-0.0018772928,0.0027642753,-0.13163343,0.035509408
0.4362883,1.9732447,1.3029194,0.1095917,-0.0018772928,0.0027642753,-0.09181917,0.035509408
0.58700323,1.904655,1.9939146,0.1095917,-0.0018772928,0.0027642753,-0.1076494,0.035509408
0.5332421,0.74928993,2.3668313,0.1095917,-0.0018772928,0.0027642753,-0.027941138,0.035509408
0.50546724,1.1735741,1.585497,0.1095917,-0.0018772928,0.0027642753,-0.103889704,0.035509408
0.58167404,2.169216,-0.85260874,0.1095917,-0.0018772928,0.0027642753,-0.07231413,0.035509408
0.44107756,1.553069,-1.8796017,0.1095917,-0.0018772928,0.0027642753,-0.13123888,0.035509408
0.25930187,0.32871285,-0.8190374,0.1095917,-0.0018772928,0.0027642753,0.33552855,0.035509408
0.43335262,1.8867283,1.8827634,0.1095917,-0.0018772928,0.0027642753,-0.10400812,0.035509408
0.45014897,1.9553616,2.503722,0.1095917,-0.0018772928,0.0027642753,-0.09543432,0.035509408
0.51488477,0.77946955,-1.1398762,0.1196316,0.0015028935,-0.0009889218,-0.03026487,0.07688941
0.61352396,1.2767075,-1.488376,0.1196316,0.0015028935,-0.0009889218,-0.10885237,0.07688941
0.70877784,1.0132872,0.11856785,0.1196316,0.0015028935,-0.0009889218,-0.07574676,0.07688941
0.3073916,1.4278672,2.4316587,0.1196316,0.0015028935,-0.0009889218,-0.085813954,0.07688941
0.43514308,2.711837,2.5420232,0.1196316,0.0015028935,-0.0009889218,0.08921258,0.07688941
0.5980663,2.3164053,-0.90523285,0.1196316,0.0015028935,-0.0009889218,-0.050665796,0.07688941
0.65194404,1.5546135,0.3065966,0.1196316,0.0015028935,-0.0009889218,-0.11963937,0.07688941
0.6796307,2.189749,-2.7575195,0.1196316,0.0015028935,-0.0009889218,-0.07387139,0.07688941
0.2434238,1.5619729,-2.1585479,0.1196316,0.0015028935,-0.0009889218,-0.03210774,0.07688941
0.3999437,1.2303805,-1.0149436,0.1196316,0.0015028935,-0.0009889218,-0.099690154,0.07688941
0.649588,0.9289252,-1.1574106,0.1196316,0.0015028935,-0.0009889218,-0.06839019,0.07688941
0.5129586,0.3387532,-2.65159,0.1196316,0.0015028935,-0.0009889218,0.07167411,0.07688941
0.42302045,0.62912613,2.9485238,0.1196316,0.0015028935,-0.0009889218,0.04577361,0.07688941
0.41665515,1.584469,-2.091542,0.1196316,0.0015028935,-0.0009889218,-0.13020581,0.07688941
0.45667773,2.1605587,3.0114386,0.1196316,0.0015028935,-0.0009889218,-0.05847168,0.07688941
0.4836379,1.6711986,-0.8775662,0.1196316,0.0015028935,-0.0009889218,-0.1346775,0.07688941
0.4700413,1.2841444,-2.4186273,0.1196316,0.0015028935,-0.0009889218,-0.11789349,0.07688941
0.4845875,1.5456138,1.9960469,0.1196316,0.0015028935,-0.0009889218,-0.13364026,0.07688941
0.43428433,0.6088861,-0.36032182,0.1196316,0.0015028935,-0.0009889218,0.045093477,0.07688941
0.43943188,1.3557715,-1.6878324,0.1196316,0.0015028935,-0.0009889218,-0.12254247,0.07688941
0.41995698,2.2047365,1.025129,0.1196316,0.0015028935,-0.0009889218,-0.042439103,0.07688941
0.39646533,1.0897588,2.1056862,0.1196316,0.0015028935,-0.0009889218,-0.07371637,0.07688941
0.61720455,1.7604082,-2.9162807,0.1196316,0.0015028935,-0.0009889218,-0.11565758,0.07688941
0.56184083,0.52493256,-1.9462519,0.1196316,0.0015028935,-0.0009889218,0.0066328347,0.07688941
0.4293943,1.4001995,-2.917946,0.1196316,0.0015028935,-0.0009889218,-0.12622541,0.07688941
0.60373735,1.9577332,0.04971096,0.1196316,0.0015028935,-0.0009889218,-0.10386436,0.07688941
0.66809034,0.75603884,-2.545912,0.1196316,0.0015028935,-0.0009889218,-0.052867934,0.07688941
0.67175955,0.9730523,1.9302766,0.1196316,0.0015028935,-0.0009889218,-0.07657012,0.07688941
0.5397825,0.8883654,2.7719882,0.1196316,0.0015028935,-0.0009889218,-0.0562523,0.07688941
0.49775985,1.8627986,-3.0744321,0.1090364,0.002672356,0.0029417682,-0.11353125,0.08232251
0.5295139,2.439661,2.8465798,0.1090364,0.002672356,0.0029417682,-0.008050919,0.08232251
0.5876135,1.2638327,-2.867406,0.1090364,0.002672356,0.0029417682,-0.110575035,0.08232251
0.51972395,1.9618219,-0.1730965,0.1090364,0.002672356,0.0029417682,-0.10398902,0.08232251
0.6412242,0.87845343,-1.8577025,0.1090364,0.002672356,0.0029417682,-0.062321723,0.08232251
0.29288003,1.7747715,-1.802043,0.1090364,0.002672356,0.0029417682,-0.06890245,0.08232251
0.41171956,1.823604,2.4655323,0.1090364,0.002672356,0.0029417682,-0.108517736,0.08232251
0.45105153,2.8172345,-0.7821814,0.1090364,0.002672356,0.0029417682,0.110444784,0.08232251
0.41677892,2.1032116,0.18244134,0.1090364,0.002672356,0.0029417682,-0.06741032,0.08232251
0.5874619,1.7930589,1.583997,0.1090364,0.002672356,0.0029417682,-0.11989614,0.08232251
0.5641248,0.5296632,-1.2031504,0.1090364,0.002672356,0.0029417682,0.009255588,0.08232251
0.76135546,2.0600283,-1.3434157,0.1090364,0.002672356,0.0029417682,-0.081370026,0.08232251
0.52317905,2.148532,1.804268,0.1090364,0.002672356,0.0029417682,-0.06570108,0.08232251
0.44792274,0.67068076,0.9078351,0.1090364,0.002672356,0.0029417682,0.021435231,0.08232251
0.53802806,2.1231463,-0.933786,0.1090364,0.002672356,0.0029417682,-0.07830796,0.08232251
0.5190618,2.475603,-2.8510349,0.1090364,0.002672356,0.0029417682,-0.0008081198,0.08232251
0.65251034,0.8017574,3.0954177,0.1090364,0.002672356,0.0029417682,-0.05415106,0.08232251
0.65236396,1.4186898,-1.2592425,0.1090364,0.002672356,0.0029417682,-0.113182485,0.08232251
0.47277823,1.5992785,-2.319777,0.1090364,0.002672356,0.0029417682,-0.13356346,0.08232251
0.44677705,1.1103193,1.8783604,0.1090364,0.002672356,0.0029417682,-0.0854574,0.08232251
0.48750633,0.8093529,-1.4967916,0.1090364,0.002672356,0.0029417682,-0.026588008,0.08232251
0.5642372,0.74255097,0.22142687,0.1090364,0.002672356,0.0029417682,-0.03361295,0.08232251
0.494705,1.449876,0.16966908,0.1090364,0.002672356,0.0029417682,-0.1314865,0.08232251
0.47873193,1.3319848,2.9479117,0.1090364,0.002672356,0.0029417682,-0.11727363,0.08232251
0.42722416,1.3085315,-0.44819894,0.1090364,0.002672356,0.0029417682,-0.11265613,0.08232251
0.5842928,2.1678183,-1.8008244,0.1090364,0.002672356,0.0029417682,-0.07253215,0.08232251
0.57481104,2.570512,-2.3715627,0.1090364,0.002672356,0.0029417682,-0.0007292628,0.08232251
0.3017008,1.7787687,0.123065844,0.1090364,0.002672356,0.0029417682,-0.07414765,0.08232251
