r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.60801506,2.1404374,1.826406,0.0775878,0.0003433209,0.00078477873,0.0031974725,0.0015600586
0.66185474,1.7145749,1.3594104,0.0775878,0.0003433209,0.00078477873,0.0058619585,0.0015600586
0.37388706,1.8937979,-2.7486575,0.0775878,0.0003433209,0.00078477873,0.005174104,0.0015600586
0.43299675,0.5326708,-1.2527283,0.0775878,0.0003433209,0.00078477873,-0.012554169,0.0015600586
0.64079,2.246503,-0.10541256,0.0775878,0.0003433209,0.00078477873,0.0014670882,0.0015600586
0.45346478,2.5464764,1.14993,0.0775878,0.0003433209,0.00078477873,-0.0090622455,0.0015600586
0.68207806,2.226327,0.93996775,0.0775878,0.0003433209,0.00078477873,0.0018906947,0.0015600586
0.5348503,2.4603143,-2.1046782,0.0775878,0.0003433209,0.00078477873,-0.0041629337,0.0015600586
0.4046301,2.773601,-1.081826,0.0775878,0.0003433209,0.00078477873,-0.01903689,0.0015600586
0.5306014,1.4363179,1.3636074,0.0775878,0.0003433209,0.00078477873,0.009272767,0.0015600586
0.59792876,0.8657104,2.7192614,0.0775878,0.0003433209,0.00078477873,0.0013706833,0.0015600586
0.43350807,1.6024455,-1.305361,0.0775878,0.0003433209,0.00078477873,0.009823619,0.0015600586
0.52297443,1.2566191,2.6774018,0.0775878,0.0003433209,0.00078477873,0.007563833,0.0015600586
0.7337567,2.097066,-0.37485445,0.0775878,0.0003433209,0.00078477873,0.0030177464,0.0015600586
0.6388059,0.9289623,-1.2851253,0.0775878,0.0003433209,0.00078477873,0.0023749284,0.0015600586
0.5020585,0.6173666,0.6668746,0.0775878,0.0003433209,0.00078477873,-0.006217174,0.0015600586
0.48073804,2.0253332,0.33258948,0.0775878,0.0003433209,0.00078477873,0.0056378255,0.0015600586
0.5126441,0.9171365,-2.998299,0.0775878,0.0003433209,0.00078477873,0.0015529655,0.0015600586
0.705989,0.9162489,1.2123342,0.0775878,0.0003433209,0.00078477873,0.002033949,0.0015600586
0.4156413,0.9580147,-0.6750819,0.0775878,0.0003433209,0.00078477873,8.132681e-05,0.0015600586
0.50158256,1.2848631,0.1847404,0.0775878,0.0003433209,0.00078477873,0.008161079,0.0015600586
0.49346393,1.5393834,0.7780184,0.0775878,0.0003433209,0.00078477873,0.010134117,0.0015600586
0.5989489,2.2799935,-1.6092083,0.0775878,0.0003433209,0.00078477873,0.00074692257,0.0015600586
0.50053525,0.37382373,-0.40431896,0.07222769,-0.0044236267,6.826746e-05,-0.012902811,-0.033522774
0.42911518,0.7600826,-3.117332,0.07222769,-0.0044236267,6.826746e-05,-0.005280465,-0.033522774
0.5957407,2.1855829,-2.544424,0.07222769,-0.0044236267,6.826746e-05,0.0023908596,-0.033522774
0.56152076,0.71084166,0.69351274,0.07222769,-0.0044236267,6.826746e-05,-0.0019695386,-0.033522774
0.3047574,1.9880209,-0.05085554,0.07222769,-0.0044236267,6.826746e-05,-0.00081617385,-0.033522774
0.4814674,2.6438954,0.119456805,0.07222769,-0.0044236267,6.826746e-05,-0.011635087,-0.033522774
0.5570074,2.0915017,0.054568257,0.07222769,-0.0044236267,6.826746e-05,0.004261029,-0.033522774
0.32976502,1.0113347,0.90149665,0.07222769,-0.0044236267,6.826746e-05,-0.0022552162,-0.033522774
0.8182313,2.1819842,-1.2563249,0.07222769,-0.0044236267,6.826746e-05,0.0041786856,-0.033522774
0.40347594,0.881606,2.2323554,0.07222769,-0.0044236267,6.826746e-05,-0.0028521307,-0.033522774
0.58682,1.5164938,2.0622423,0.07222769,-0.0044236267,6.826746e-05,0.008459374,-0.033522774
0.43588507,1.281251,-1.6612087,0.07222769,-0.0044236267,6.826746e-05,0.007786149,-0.033522774
0.31955057,0.36323187,2.387778,0.07222769,-0.0044236267,6.826746e-05,-0.027926154,-0.033522774
0.46935982,2.8208447,2.4092958,0.07222769,-0.0044236267,6.826746e-05,-0.017979406,-0.033522774
0.24261878,0.5093818,-1.9937805,0.07222769,-0.0044236267,6.826746e-05,-0.027233202,-0.033522774
0.49831557,1.9387258,-1.928975,0.07222769,-0.0044236267,6.826746e-05,0.0070168497,-0.033522774
0.47834906,1.3028268,0.13248838,0.07222769,-0.0044236267,6.826746e-05,0.008509828,-0.033522774
0.580142,2.1046226,-1.4587415,0.07222769,-0.0044236267,6.826746e-05,0.0038410928,-0.033522774
0.62415534,1.0843272,-3.082043,0.07222769,-0.0044236267,6.826746e-05,0.004197892,-0.033522774
0.54519963,1.2319405,-2.4912486,0.07222769,-0.0044236267,6.826746e-05,0.0072612464,-0.033522774
0.547818,2.2044048,1.5838342,0.07222769,-0.0044236267,6.826746e-05,0.0020997953,-0.033522774
0.32308602,1.2185868,-2.3907082,0.07222769,-0.0044236267,6.826746e-05,0.002550031,-0.033522774
0.49661508,1.8362541,1.7239566,0.07222769,-0.0044236267,6.826746e-05,0.008740633,-0.033522774
0.6729086,1.0426915,-1.5197568,0.07222769,-0.0044236267,6.826746e-05,0.0030955859,-0.033522774
0.6254089,0.79422295,-2.1317778,0.07222769,-0.0044236267,6.826746e-05,0.0005390793,-0.033522774
0.81959873,0.9798138,-2.8889186,0.07222769,-0.0044236267,6.826746e-05,0.0017081276,-0.033522774
0.6869786,2.3819869,3.0075223,0.07222769,-0.0044236267,6.826746e-05,0.00018209405,-0.033522774
0.6704787,1.1532415,0.4101275,0.07222769,-0.0044236267,6.826746e-05,0.0040487535,-0.033522774
0.611771,1.2848915,-1.2040266,0.07222769,-0.0044236267,6.826746e-05,0.006509114,-0.033522774
0.719532,0.9514108,1.9629359,0.08739462,-0.009341966,0.00067114923,0.0027100816,0.016012158
0.48715517,1.5162089,1.2148798,0.08739462,-0.009341966,0.00067114923,0.009948812,0.016012158
0.62368673,2.2608678,-1.8722645,0.08739462,-0.009341966,0.00067114923,0.0015581977,0.016012158
0.6042623,1.976792,0.5779274,0.08739462,-0.009341966,0.00067114923,0.0056249155,0.016012158
0.64993596,2.366757,-0.061600972,0.08739462,-0.009341966,0.00067114923,8.1919134e-05,0.016012158
0.50193775,0.9942344,-2.6879642,0.08739462,-0.009341966,0.00067114923,0.002766572,0.016012158
0.54299253,1.1935792,-1.7351907,0.08739462,-0.009341966,0.00067114923,0.0064446963,0.016012158
0.55341595,1.7239767,1.5566257,0.08739462,-0.009341966,0.00067114923,0.008915875,0.016012158
0.58636826,0.61869913,2.6301546,0.08739462,-0.009341966,0.00067114923,-0.002547443,0.016012158
0.56682456,2.113306,1.4117615,0.08739462,-0.009341966,0.00067114923,0.0043327194,0.016012158
0.6418616,0.86247367,1.2691559,0.08739462,-0.009341966,0.00067114923,0.0019776374,0.016012158
0.2521146,1.3607663,1.4609673,0.08739462,-0.009341966,0.00067114923,-0.00036810222,0.016012158
0.42333686,1.6900529,-1.307092,0.08739462,-0.009341966,0.00067114923,0.009421991,0.016012158
0.4313459,2.213791,-0.80095917,0.08739462,-0.009341966,0.00067114923,0.0011288337,0.016012158
0.26319262,1.361167,-1.5489498,0.08739462,-0.009341966,0.00067114923,0.00042927708,0.016012158
0.2877394,1.5345207,0.51998913,0.08739462,-0.009341966,0.00067114923,0.0035123602,0.016012158
0.5963639,1.3628029,1.7906904,0.08739462,-0.009341966,0.00067114923,0.007212896,0.016012158
0.49150708,1.9036764,-1.7898134,0.08739462,-0.009341966,0.00067114923,0.007966386,0.016012158
0.31308866,0.43576503,1.6693277,0.08739462,-0.009341966,0.00067114923,-0.026032612,0.016012158
0.51242673,0.8516592,-1.411686,0.08739462,-0.009341966,0.00067114923,-0.00019527599,0.016012158
0.71319634,2.1013458,-2.7224126,0.08739462,-0.009341966,0.00067114923,0.002971926,0.016012158
0.7083378,2.2506251,0.5913001,0.08739462,-0.009341966,0.00067114923,0.001872614,0.016012158
0.5175735,1.1340387,-1.0592495,0.08739462,-0.009341966,0.00067114923,0.0055796653,0.016012158
0.46360004,0.6468114,0.6015404,0.08739462,-0.009341966,0.00067114923,-0.0075879507,0.016012158
0.45603815,2.9032052,1.0221179,0.08739462,-0.009341966,0.00067114923,-0.019561954,0.016012158
0.27128965,2.6026793,1.1973225,0.08739462,-0.009341966,0.00067114923,-0.019883323,0.016012158
0.54835427,2.694178,2.4432766,0.08739462,-0.009341966,0.00067114923,-0.009126052,0.016012158
0.35814133,1.3903031,2.7081733,0.08739462,-0.009341966,0.00067114923,0.0064268555,0.016012158
0.59050095,0.9864534,2.3542297,0.08739462,-0.009341966,0.00067114923,0.0031970292,0.016012158
0.6015488,0.9271821,-2.0117762,0.07534441,-0.0030342212,0.0035645806,0.002414614,0.020735156
0.64243275,0.80155337,1.0152161,0.07534441,-0.0030342212,0.0035645806,0.00087815523,0.020735156
0.4750483,1.2596045,2.270482,0.07534441,-0.0030342212,0.0035645806,0.00781418,0.020735156
0.6953906,0.83998376,1.7901872,0.07534441,-0.0030342212,0.0035645806,0.0014568418,0.020735156
0.58835965,1.1479117,1.1232213,0.07534441,-0.0030342212,0.0035645806,0.0055769384,0.020735156
0.370911,2.0498383,0.0729303,0.07534441,-0.0030342212,0.0035645806,0.0020339284,0.020735156
0.36912987,1.7261698,0.98478484,0.07534441,-0.0030342212,0.0035645806,0.0074623283,0.020735156
0.6458445,2.0062945,-0.30495542,0.07534441,-0.0030342212,0.0035645806,0.00454171,0.020735156
0.6221006,2.4485528,1.1818936,0.07534441,-0.0030342212,0.0035645806,-0.002181489,0.020735156
0.45214418,0.67022866,3.0982096,0.07534441,-0.0030342212,0.0035645806,-0.0074328966,0.020735156
0.3625343,2.9548995,0.7119796,0.07534441,-0.0030342212,0.0035645806,-0.028550204,0.020735156
0.5599639,2.3856807,1.8917152,0.07534441,-0.0030342212,0.0035645806,-0.0018589217,0.020735156
0.33068082,1.415219,-1.9991314,0.07534441,-0.0030342212,0.0035645806,0.0055334037,0.020735156
0.4559374,1.8095343,-1.069413,0.07534441,-0.0030342212,0.0035645806,0.008770994,0.020735156
0.56764495,0.50343263,-0.022739366,0.07534441,-0.0030342212,0.0035645806,-0.0058633983,0.020735156
0.24262191,1.5132735,-2.8009343,0.07534441,-0.0030342212,0.0035645806,-0.0005742628,0.020735156
0.6353653,2.4422235,-0.33843186,0.07534441,-0.0030342212,0.0035645806,-0.0017515328,0.020735156
0.5819694,2.1916316,2.7857652,0.07534441,-0.0030342212,0.0035645806,0.0025890805,0.020735156
0.48539242,2.266064,-0.8854317,0.07534441,-0.0030342212,0.0035645806,-4.6119094e-05,0.020735156
0.4716061,1.8972774,1.6461459,0.07534441,-0.0030342212,0.0035645806,0.007975241,0.020735156
0.40044996,2.2252967,1.1509651,0.07534441,-0.0030342212,0.0035645806,-0.0011086762,0.020735156
0.6398599,2.1887565,-1.4006604,0.07534441,-0.0030342212,0.0035645806,0.002370637,0.020735156
0.26538664,1.0253109,-0.7020517,0.07534441,-0.0030342212,0.0035645806,-0.0057703573,0.020735156
0.6052129,1.0298336,-0.2436181,0.07534441,-0.0030342212,0.0035645806,0.0038735718,0.020735156
0.48398137,2.0750346,-2.0777671,0.07534441,-0.0030342212,0.0035645806,0.0044907182,0.020735156
0.51443183,2.0758095,0.61978185,0.07534441,-0.0030342212,0.0035645806,0.004818961,0.020735156
0.7301464,1.051223,1.4084551,0.07534441,-0.0030342212,0.0035645806,0.002517257,0.020735156
0.4574115,1.6659582,-2.5057147,0.07534441,-0.0030342212,0.0035645806,0.009890723,0.020735156
0.40329346,0.8468023,1.825506,0.07534441,-0.0030342212,0.0035645806,-0.0039862283,0.020735156
0.2712113,1.6402723,0.9905933,0.07497942,0.0036048342,0.00061583985,0.0019936077,0.019621458
0.6279603,1.2876226,-1.2761815,0.07497942,0.0036048342,0.00061583985,0.005980868,0.019621458
0.34060726,0.55189073,-1.4165107,0.07497942,0.0036048342,0.00061583985,-0.017888524,0.019621458
0.61887026,1.7434195,-1.2536492,0.07497942,0.0036048342,0.00061583985,0.006945088,0.019621458
0.40863818,0.6403194,2.1330726,0.07497942,0.0036048342,0.00061583985,-0.010419682,0.019621458
0.69187284,0.9795471,1.9009546,0.07497942,0.0036048342,0.00061583985,0.0023721717,0.019621458
0.557261,0.8187303,-2.0118833,0.07497942,0.0036048342,0.00061583985,0.00021804497,0.019621458
0.57090306,1.6662028,0.5343315,0.07497942,0.0036048342,0.00061583985,0.008663765,0.019621458
0.63764966,2.2591991,2.5390682,0.07497942,0.0036048342,0.00061583985,0.0012340024,0.019621458
0.37218857,2.1332033,0.58504474,0.07497942,0.0036048342,0.00061583985,3.7252903e-07,0.019621458
0.4890808,2.3386893,2.0744064,0.07497942,0.0036048342,0.00061583985,-0.0019238368,0.019621458
0.31976134,1.1789747,-2.213591,0.07497942,0.0036048342,0.00061583985,0.0017545559,0.019621458
0.44205272,2.3411894,-1.5544881,0.07497942,0.0036048342,0.00061583985,-0.0034190118,0.019621458
0.47395417,2.2649982,-0.15680759,0.07497942,0.0036048342,0.00061583985,-0.00037764385,0.019621458
0.4352441,1.5198666,-3.043673,0.07497942,0.0036048342,0.00061583985,0.009739118,0.019621458
0.54126304,1.9380158,2.842417,0.07497942,0.0036048342,0.00061583985,0.007009272,0.019621458
0.5287841,1.0224605,-0.54497766,0.07497942,0.0036048342,0.00061583985,0.003959954,0.019621458
0.5090717,1.1371741,2.8064048,0.07497942,0.0036048342,0.00061583985,0.005843196,0.019621458
0.5222894,2.0311515,1.2268578,0.07497942,0.0036048342,0.00061583985,0.0055075157,0.019621458
0.2727385,2.3979573,-0.58539754,0.07497942,0.0036048342,0.00061583985,-0.01492396,0.019621458
0.6266556,1.288058,1.842017,0.07497942,0.0036048342,0.00061583985,0.0059977286,0.019621458
0.3281908,1.8032745,-1.8684514,0.07497942,0.0036048342,0.00061583985,0.0040585473,0.019621458
0.44221982,2.015128,-2.6378849,0.07497942,0.0036048342,0.00061583985,0.0049177483,0.019621458
0.55920404,2.5767074,-2.9919684,0.07497942,0.0036048342,0.00061583985,-0.0066273175,0.019621458
0.43645293,0.21958685,0.6986683,0.07497942,0.0036048342,0.00061583985,-0.022310346,0.019621458
0.36567718,0.99289,0.7044845,0.07497942,0.0036048342,0.00061583985,-0.00081581436,0.019621458
0.41754237,1.6470182,2.3238652,0.07497942,0.0036048342,0.00061583985,0.00962141,0.019621458
0.5532106,1.9629163,-1.6573745,0.07497942,0.0036048342,0.00061583985,0.0062199235,0.019621458
0.6118097,1.4106294,0.28246546,0.07497942,0.0036048342,0.00061583985,0.0072071925,0.019621458
0.34592608,1.0479455,-1.0376834,0.08181327,0.0029619918,0.0011392807,-0.0003651306,-0.052344095
0.26277724,2.1824882,-1.8531625,0.08181327,0.0029619918,0.0011392807,-0.008622203,-0.052344095
0.23488475,0.5642648,2.561877,0.08181327,0.0029619918,0.0011392807,-0.02592557,-0.052344095
0.57650054,0.73931754,0.34589583,0.08181327,0.0029619918,0.0011392807,-0.0008205995,-0.052344095
0.5100131,1.3745197,-1.8139329,0.08181327,0.0029619918,0.0011392807,0.008971343,-0.052344095
0.4676118,0.727358,-1.6339713,0.08181327,0.0029619918,0.0011392807,-0.0046274364,-0.052344095
0.43174437,2.7485342,-2.001973,0.08181327,0.0029619918,0.0011392807,-0.016272604,-0.052344095
0.6295268,1.0607864,0.58088046,0.08181327,0.0029619918,0.0011392807,0.0039033666,-0.052344095
0.6468066,0.9817148,1.7511519,0.08181327,0.0029619918,0.0011392807,0.0029141568,-0.052344095
0.51001394,0.4707122,0.7702923,0.08181327,0.0029619918,0.0011392807,-0.009364307,-0.052344095
0.45919693,1.7512425,1.4699477,0.08181327,0.0029619918,0.0011392807,0.009545388,-0.052344095
0.25606063,1.2639669,1.6576527,0.08181327,0.0029619918,0.0011392807,-0.0010207773,-0.052344095
0.5012089,0.458976,-0.47783878,0.08181327,0.0029619918,0.0011392807,-0.010202561,-0.052344095
0.6743827,2.288763,1.5726551,0.08181327,0.0029619918,0.0011392807,0.001144642,-0.052344095
0.62902284,2.066262,-3.1274486,0.08181327,0.0029619918,0.0011392807,0.003921109,-0.052344095
0.55122447,2.6912034,2.9536371,0.08181327,0.0029619918,0.0011392807,-0.009606481,-0.052344095
0.6128376,2.2643213,-1.2220185,0.08181327,0.0029619918,0.0011392807,0.0011479389,-0.052344095
0.56428504,2.6047394,0.03854177,0.08181327,0.0029619918,0.0011392807,-0.0069416426,-0.052344095
0.24275826,2.7522845,2.4868762,0.08181327,0.0029619918,0.0011392807,-0.028456096,-0.052344095
0.50500476,1.6332295,-2.78238,0.08181327,0.0029619918,0.0011392807,0.009803958,-0.052344095
0.23147674,1.7918442,2.3828413,0.08181327,0.0029619918,0.0011392807,-0.0024914239,-0.052344095
0.62794846,2.0362027,-2.5717523,0.08181327,0.0029619918,0.0011392807,0.004270143,-0.052344095
0.71034545,1.8638954,-1.2709554,0.08181327,0.0029619918,0.0011392807,0.004042902,-0.052344095
0.4564946,2.2878966,0.2580006,0.08181327,0.0029619918,0.0011392807,-0.00085752085,-0.052344095
0.6243158,0.8005021,2.7143018,0.08181327,0.0029619918,0.0011392807,0.00080055,-0.052344095
0.6467445,2.2970946,-2.2659063,0.08181327,0.0029619918,0.0011392807,0.00088780373,-0.052344095
0.36524925,1.9177449,-0.41976896,0.08181327,0.0029619918,0.0011392807,0.0047927983,-0.052344095
0.43502122,1.460737,0.7628984,0.08181327,0.0029619918,0.0011392807,0.0095418375,-0.052344095
0.48369154,1.053587,2.1713707,0.08181327,0.0029619918,0.0011392807,0.003878694,-0.052344095
0.5264198,0.9224416,1.9912924,0.08522678,-0.003563678,0.005825094,0.0016075522,0.052370753
0.6410428,2.0352988,0.3648151,0.08522678,-0.003563678,0.005825094,0.004374164,0.052370753
0.5948388,2.164316,0.94944376,0.08522678,-0.003563678,0.005825094,0.0031731315,0.052370753
0.30511153,2.0454247,-2.8098762,0.08522678,-0.003563678,0.005825094,-0.001562845,0.052370753
0.30114472,1.4378101,-0.7976457,0.08522678,-0.003563678,0.005825094,0.0039361203,0.052370753
0.42395648,1.2523557,3.0721965,0.08522678,-0.003563678,0.005825094,0.006642839,0.052370753
0.56165767,1.7544353,0.15028341,0.08522678,-0.003563678,0.005825094,0.008643574,0.052370753
0.63690454,0.8874922,2.9836946,0.08522678,-0.003563678,0.005825094,0.001984395,0.052370753
0.48529637,2.3847275,-1.1794264,0.08522678,-0.003563678,0.005825094,-0.0026127473,0.052370753
0.38478383,1.4153137,-2.467046,0.08522678,-0.003563678,0.005825094,0.007864557,0.052370753
0.4430563,1.0859317,0.093938276,0.08522678,-0.003563678,0.005825094,0.0038280673,0.052370753
0.53793555,1.8643314,-3.022281,0.08522678,-0.003563678,0.005825094,0.008016171,0.052370753
0.65496475,2.2003322,-2.9868631,0.08522678,-0.003563678,0.005825094,0.002402451,0.052370753
0.50692147,1.4767601,0.89577657,0.08522678,-0.003563678,0.005825094,0.0098145,0.052370753
0.47470778,2.2014887,2.6009414,0.08522678,-0.003563678,0.005825094,0.002387127,0.052370753
0.5785475,1.7799063,-2.598137,0.08522678,-0.003563678,0.005825094,0.007978443,0.052370753
0.24159183,1.2381098,2.5431027,0.08522678,-0.003563678,0.005825094,-0.0029204097,0.052370753
0.6041655,2.5127664,2.3553898,0.08522678,-0.003563678,0.005825094,-0.003411401,0.052370753
0.45046002,2.3539722,-2.1863184,0.08522678,-0.003563678,0.005825094,-0.0025872625,0.052370753
0.5395636,2.0550876,1.5261143,0.08522678,-0.003563678,0.005825094,0.0055276603,0.052370753
0.6446866,0.81802255,-2.7342043,0.08522678,-0.003563678,0.005825094,0.0012694821,0.052370753
0.40888423,1.9884298,1.9782661,0.08522678,-0.003563678,0.005825094,0.005701104,0.052370753
0.5733796,1.4314578,1.9189041,0.08522678,-0.003563678,0.005825094,0.008379882,0.052370753
0.45721176,1.1948273,-0.51685715,0.08522678,-0.003563678,0.005825094,0.0063910354,0.052370753
0.65461785,2.2818947,-0.87539,0.08522678,-0.003563678,0.005825094,0.0012942646,0.052370753
0.43014959,0.9221578,1.2500839,0.08522678,-0.003563678,0.005825094,-0.00089558586,0.052370753
0.23651947,0.4210659,-2.7953765,0.08522678,-0.003563678,0.005825094,-0.032396805,0.052370753
0.45223045,2.2751474,0.4874976,0.08522678,-0.003563678,0.005825094,-0.00021382794,0.052370753
0.31208938,2.2947962,1.0620506,0.08522678,-0.003563678,0.005825094,-0.007249959,0.052370753
0.56412554,2.4823706,-2.6096938,0.07868265,-0.0008488357,0.0027725874,-0.003919866,-0.0048104487
0.2732371,1.4614146,2.2540119,0.07868265,-0.0008488357,0.0027725874,0.0023429808,-0.0048104487
0.59010303,0.6319822,-0.48155233,0.07868265,-0.0008488357,0.0027725874,-0.0024370998,-0.0048104487
0.6337274,2.2007828,-0.64687884,0.07868265,-0.0008488357,0.0027725874,0.002191837,-0.0048104487
0.6178141,2.457415,-1.1711941,0.07868265,-0.0008488357,0.0027725874,-0.0022843126,-0.0048104487
0.20636645,2.0567732,0.9222035,0.07868265,-0.0008488357,0.0027725874,-0.010973547,-0.0048104487
0.61323756,0.72264695,2.5933094,0.07868265,-0.0008488357,0.0027725874,-0.00052429736,-0.0048104487
0.33739865,0.9478321,-1.3040327,0.07868265,-0.0008488357,0.0027725874,-0.0037555136,-0.0048104487
0.47027746,2.2731247,1.7989013,0.07868265,-0.0008488357,0.0027725874,-0.00012802705,-0.0048104487
0.60325056,2.501697,-0.39913607,0.07868265,-0.0008488357,0.0027725874,-0.003559135,-0.0048104487
0.66768426,2.2333605,-0.12732767,0.07868265,-0.0008488357,0.0027725874,0.001807102,-0.0048104487
0.44226083,1.9562379,0.47878012,0.07868265,-0.0008488357,0.0027725874,0.0065757763,-0.0048104487
0.44665924,1.5042888,-2.051253,0.07868265,-0.0008488357,0.0027725874,0.009897054,-0.0048104487
0.49821493,1.7477194,2.7571094,0.07868265,-0.0008488357,0.0027725874,0.009692691,-0.0048104487
0.4634016,0.39859867,0.92315626,0.07868265,-0.0008488357,0.0027725874,-0.014780171,-0.0048104487
