Instance,RandomSeed,Nparticles,Nstokeslets,Phi,Radius,mu,uinf,LSres,u_avg,v_avg,w_avg,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,fx0,fy0,fz0
370,867160274,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,3.408714e-05,2.747483e-02,6.199232e-04,1.818480e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.531123e-01,2.812260e-01,-5.445501e-02,-4.449218e-01,8.420442e-02,-8.485042e-02,3.790148e-01,3.402987e-01,3.202251e-01,-6.341876e-02,-3.280819e-01,2.141041e-01,1.104909e-01,3.914686e-01,2.023212e-01,1.456508e-01,-2.236788e-01,-2.588119e-01,-4.080043e-01,2.674170e-01,-3.884002e-01,3.931527e-01,-8.199662e-02,7.487169e-02,3.135807e-01,7.402614e-02,4.697501e-01,-1.811206e-01,8.423805e-02,2.360777e-01,-2.232035e-01,-4.988441e-01,5.864359e-02,-3.932722e-01,-6.299493e-02,3.780785e-01,3.228577e-01,-4.619044e-01,-4.611849e-01,2.006281e-01,4.295335e-01,-3.900195e-01,3.970704e-01,-4.629697e-01,-7.588777e-02,4.816764e-01,-1.576885e-01,4.008061e-01,1.666316e-01,-1.799903e-01,2.847165e-01,-2.314455e-01,4.832632e-01,2.628897e-01,-2.946947e-01,-9.486817e-02,-2.441258e-01,4.707648e-01,6.914198e-02,-1.504287e-01,1.408085e-02,-4.975019e-01,-4.717873e-01,-6.852322e-02,3.331530e-01,-4.771447e-01,1.602960e-01,8.265611e-02,-3.374530e-01,-9.005476e-02,-8.062742e-02,4.592983e-01,-4.935102e-01,-4.930541e-01,-3.689883e-01,-3.092599e-01,-4.898986e-01,4.742632e-01,3.599785e-01,-4.108121e-01,3.158619e-01,-1.701660e-01,-2.712693e-01,-4.222498e-01,-3.298083e-02,-4.211839e-01,-1.574461e-01,1.497045e-01,1.014005e-02,-6.464384e-03
371,753112332,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,9.746228e-05,2.224887e-02,7.004277e-04,-8.155212e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.095320e-02,-1.185886e-01,2.584439e-01,1.268919e-03,2.440442e-01,4.889670e-01,-3.092146e-01,1.851267e-04,2.699978e-01,-1.310734e-01,-1.732203e-01,-4.146849e-01,4.447028e-01,-3.868848e-01,3.097844e-01,4.892371e-01,9.056414e-02,-2.974277e-01,-3.461541e-01,-2.540564e-01,4.139580e-01,7.966287e-02,-2.707898e-01,4.984197e-01,-4.047778e-01,-2.725685e-01,-7.360652e-02,1.372911e-01,3.300084e-01,-3.697647e-01,-2.321680e-02,2.602939e-01,1.058796e-01,1.760675e-01,-3.425565e-01,-2.640203e-01,4.335079e-01,4.461366e-01,4.050336e-01,-9.811456e-02,4.808119e-01,3.722873e-01,3.550398e-01,-4.207307e-02,-7.885026e-02,-2.585353e-01,3.476142e-01,-6.762768e-02,2.217082e-01,3.563288e-01,2.451158e-01,3.635935e-01,-1.215383e-01,4.861620e-01,-2.075757e-01,-4.763220e-01,-4.694231e-01,4.604265e-01,-4.272507e-01,-1.954557e-01,-3.340019e-01,-4.953722e-01,1.014607e-01,-3.513376e-01,2.502213e-02,-1.562264e-01,-1.216099e-02,-3.419461e-01,2.897893e-02,-4.562327e-01,2.821670e-01,-4.485853e-01,4.166493e-01,3.828783e-01,-4.410697e-01,1.167736e-01,4.488933e-02,-4.279820e-01,2.835547e-01,3.219290e-01,-1.081728e-01,-4.473291e-01,4.644673e-01,1.585143e-01,-4.564694e-01,1.628066e-01,4.806730e-01,1.439522e-01,1.308739e-03,1.910932e-02
372,560953198,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,8.484073e-05,2.111396e-02,3.067364e-04,1.420340e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.574270e-01,4.476907e-01,4.539714e-01,-3.848944e-01,8.950989e-02,2.103891e-01,-3.549298e-01,-8.404819e-03,-3.120346e-01,-3.797229e-01,3.579376e-01,7.769258e-03,4.638604e-01,-3.561083e-01,-3.784696e-01,3.660424e-03,3.612981e-01,1.279816e-01,2.822629e-01,-3.116101e-02,1.626442e-02,7.158590e-03,-2.898207e-01,-3.852825e-01,2.572356e-01,-3.948830e-01,1.368853e-01,2.900469e-01,-3.021676e-02,3.741619e-01,3.766158e-01,-3.914571e-01,4.414511e-01,-4.209982e-01,-3.688237e-01,1.498735e-01,4.453683e-02,4.267576e-01,4.328114e-01,-2.873882e-02,-6.058819e-02,4.115969e-01,-1.427906e-01,3.492410e-01,-4.659411e-01,3.073725e-01,2.200257e-01,2.394941e-01,-1.567405e-01,-4.909254e-01,8.946894e-02,-2.400526e-01,-3.689019e-01,3.663719e-01,4.182199e-01,4.945760e-01,3.382000e-01,3.888241e-01,3.694988e-01,-2.711954e-01,-2.420798e-01,-1.427222e-01,1.214279e-01,4.727945e-02,1.747070e-01,-2.939461e-01,1.909341e-01,4.290427e-01,-4.974177e-01,-4.131383e-01,-2.838513e-01,-1.745215e-01,-2.069892e-01,2.941414e-01,4.960041e-01,-3.842984e-01,3.913552e-01,-2.914913e-01,-4.080309e-01,-1.280275e-01,4.257695e-01,4.849975e-01,-2.022030e-01,-8.844135e-02,-4.119009e-01,-4.651652e-01,-3.876999e-01,9.432626e-02,-1.076066e-02,-9.297478e-03
373,42573016,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,8.347371e-05,2.023069e-02,2.242572e-03,7.735423e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.904851e-01,3.575950e-01,3.456586e-01,-3.005400e-02,7.151086e-02,-3.440460e-01,-6.943541e-02,4.913153e-01,-4.118645e-01,1.547135e-01,-1.389129e-01,-2.907035e-01,-4.131738e-01,-2.714838e-01,-7.781845e-02,6.601284e-02,-2.520142e-01,2.961877e-01,-2.995354e-01,5.908814e-02,-4.693137e-01,-2.525432e-01,3.915733e-01,4.617251e-01,2.863368e-01,-3.938975e-01,4.965715e-01,-1.515587e-01,3.953466e-01,3.499655e-02,-4.174653e-01,-3.621044e-01,2.749872e-01,2.370747e-01,-4.737026e-01,-1.923801e-01,4.214673e-01,-1.419668e-02,4.721654e-01,2.563756e-01,1.532905e-01,-2.302162e-01,3.847208e-01,4.090689e-01,-5.923193e-02,1.431092e-01,8.007728e-02,2.452315e-01,4.471335e-01,4.175218e-01,-4.037776e-01,-3.924979e-01,4.510366e-01,-2.930762e-01,-2.424376e-01,1.333378e-01,-7.899747e-02,-2.614391e-01,3.085583e-03,1.836185e-01,-9.629361e-02,-3.106229e-01,-1.875144e-01,4.014475e-01,-4.970246e-01,1.824063e-01,4.937808e-01,3.314336e-02,-4.190933e-03,-4.112805e-01,-3.729352e-01,-3.571104e-01,-2.599322e-01,-1.941432e-01,4.812343e-01,-1.372663e-01,-4.808385e-01,-4.945657e-01,4.383754e-01,-2.494794e-02,-3.894534e-01,-9.747124e-02,1.258037e-01,4.204656e-01,-4.009472e-01,7.936305e-02,4.289667e-01,1.308748e-01,-9.217475e-03,1.762590e-02
374,790485073,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,7.815714e-05,2.463336e-02,-4.140530e-04,-6.424190e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.063146e-01,-1.760795e-01,-3.304538e-01,3.050160e-01,5.199676e-02,-4.719734e-01,-4.520074e-01,2.407156e-01,1.591514e-01,-1.217051e-01,2.302202e-01,4.982978e-01,-1.221412e-01,-2.477258e-01,-2.504780e-01,4.033467e-01,-4.053304e-01,3.928142e-01,-4.670045e-01,-3.339991e-02,4.745977e-02,-1.173342e-02,-2.568481e-01,2.713552e-01,2.689722e-01,1.039796e-01,3.335684e-01,-1.643037e-01,3.753895e-01,2.218718e-01,3.692814e-01,-4.912757e-01,-1.577634e-01,-4.644754e-01,4.986824e-01,2.650440e-02,9.227128e-02,2.696792e-01,-3.863346e-01,-2.142382e-01,3.812102e-01,-2.227701e-01,-3.713213e-01,1.614509e-02,-3.387168e-01,1.316276e-01,-3.325971e-01,-4.537172e-01,-3.086361e-01,-8.590714e-02,3.688148e-01,-4.706266e-01,-3.620024e-01,4.383028e-01,4.337222e-01,3.351729e-01,1.540317e-01,-4.738546e-01,-4.597805e-01,1.532564e-01,1.672055e-01,3.924585e-01,4.391302e-01,-3.502092e-01,-3.509262e-01,-4.969281e-01,-2.959912e-01,-3.549346e-01,-5.727345e-02,2.456871e-01,2.913265e-01,-1.031763e-01,2.931786e-01,-4.195687e-02,-1.068693e-01,-1.631580e-01,1.760635e-01,-4.961358e-01,8.185714e-02,4.481686e-01,9.865603e-02,2.132285e-01,-4.872941e-01,1.699025e-01,7.988765e-02,-4.968510e-01,4.332727e-01,1.413618e-01,-1.279271e-02,4.484888e-02
375,704914292,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,8.583182e-05,2.845429e-02,-9.484623e-04,1.388284e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.442032e-01,-4.978234e-01,4.971572e-01,-2.882506e-01,-1.359618e-01,-1.156418e-01,-2.348042e-01,2.513970e-01,3.887782e-01,-1.259149e-01,-3.178907e-01,1.566125e-01,-4.580137e-01,-1.009763e-01,-4.435161e-01,4.289810e-01,-4.586601e-01,3.483024e-01,5.719804e-02,3.819039e-01,-3.182363e-01,3.320429e-01,-2.154609e-01,-1.790248e-01,-2.021266e-01,2.768270e-01,-4.672653e-02,1.092603e-01,3.451862e-01,2.270593e-01,-2.777955e-01,-3.439485e-01,-3.252805e-01,-4.555477e-01,5.129491e-02,3.679793e-01,2.093991e-01,-2.550645e-01,4.234253e-01,-2.228319e-01,4.997983e-01,1.868691e-01,2.957402e-01,3.149030e-01,-1.066628e-01,3.847945e-01,4.611703e-02,2.291444e-01,4.675733e-01,-3.347614e-01,7.795707e-02,1.220731e-01,-3.901088e-01,-3.570438e-02,-4.249118e-01,-4.830475e-01,-1.268057e-01,9.563585e-03,1.324245e-02,4.984078e-01,5.868238e-02,-2.690224e-01,-4.410607e-01,-4.467069e-01,-2.969083e-01,2.829585e-01,4.934083e-01,-3.579314e-01,-4.868583e-01,3.427843e-01,1.789902e-01,4.973262e-01,9.096063e-02,1.001065e-01,-4.712861e-01,-4.296532e-01,4.483940e-01,5.656574e-04,4.478730e-01,-4.705846e-01,-2.025512e-01,3.902997e-01,3.281304e-01,2.155930e-01,-2.342265e-01,8.251817e-02,1.646678e-01,1.454171e-01,7.778649e-04,1.078170e-02
376,55796817,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,8.283139e-05,2.477242e-02,2.552967e-03,1.522634e-03,0.000000e+00,0.000000e+00,0.000000e+00,-2.693806e-01,4.432508e-01,-4.859351e-01,4.317403e-01,-2.785825e-01,-7.103648e-02,-3.656423e-01,-1.009109e-01,-2.764761e-01,-4.920380e-01,4.719602e-01,6.096924e-02,-3.964110e-01,1.283998e-01,-8.916602e-02,-7.522070e-02,-1.396127e-01,2.927557e-01,2.462622e-02,-1.876984e-01,-3.973767e-01,2.242284e-02,-3.922420e-01,-1.287108e-01,-3.966875e-01,-1.403812e-01,4.885557e-02,-1.649188e-01,3.620056e-01,3.068604e-01,-1.351225e-01,1.831345e-01,-4.167117e-01,4.741668e-01,3.183940e-01,2.853209e-01,3.488018e-01,-4.732435e-01,-4.789198e-01,-4.311803e-01,-4.867032e-01,1.497818e-01,3.681107e-02,-4.604207e-01,3.121934e-01,3.642576e-01,3.426829e-01,-6.934806e-02,6.484005e-02,4.903142e-01,2.075330e-02,-3.986787e-01,-4.057738e-01,-4.956471e-01,2.869111e-01,5.266676e-02,3.507637e-01,-4.361472e-01,-4.396887e-01,-2.057433e-01,-4.334311e-01,2.184709e-01,1.734895e-01,9.752129e-02,4.896841e-01,-3.215067e-01,1.583606e-01,9.877776e-02,-4.930718e-01,2.539539e-01,-2.976450e-01,4.970120e-01,4.767549e-01,-7.754223e-04,-1.374951e-01,-3.135409e-01,-3.051129e-01,3.913894e-01,4.945936e-01,2.440342e-02,-4.919563e-01,2.600117e-01,9.309563e-02,6.018338e-02,2.825179e-01,-2.719598e-01,1.862920e-01,6.847498e-02,-2.820073e-02,-2.568257e-02
377,230619391,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,9.607101e-05,2.179245e-02,-2.904137e-04,1.842049e-03,0.000000e+00,0.000000e+00,0.000000e+00,-2.233199e-01,1.818336e-02,-4.832291e-01,4.833980e-01,-2.145730e-01,2.367669e-02,2.363170e-01,-3.807534e-01,1.882541e-01,-2.264061e-01,2.791438e-01,-1.007877e-01,-2.896893e-01,4.006063e-01,2.351650e-01,1.686322e-01,3.713879e-01,7.573319e-02,-2.260826e-01,-2.525505e-01,3.566676e-01,-4.123909e-01,-4.907987e-01,2.040558e-01,3.982496e-01,-1.351971e-01,-3.678327e-01,5.377616e-02,1.536249e-01,4.960013e-01,-2.873282e-01,-3.538727e-01,-4.151250e-01,-1.609780e-01,-4.367099e-01,2.509798e-02,2.529841e-01,-7.524062e-02,2.640628e-01,4.083827e-01,-4.315906e-01,4.168787e-01,4.736762e-02,3.239196e-01,-4.955452e-01,2.543620e-01,-4.316310e-01,-1.503259e-01,-2.340996e-02,-4.765140e-01,3.627925e-01,4.810448e-01,1.597974e-01,2.691389e-01,1.095832e-01,-2.073859e-01,-4.817503e-01,-4.770084e-01,1.681892e-01,-3.228171e-01,-3.829981e-01,-8.709865e-02,1.776774e-01,-2.361752e-01,-1.649987e-01,-1.280424e-01,2.726905e-01,7.285283e-02,-1.764443e-02,-4.572016e-01,2.166593e-01,4.958633e-01,-4.664992e-01,-3.674721e-01,-1.014173e-01,4.348711e-01,4.729192e-01,2.893179e-01,4.033275e-01,3.327163e-01,-3.408436e-01,-2.943433e-01,4.865834e-01,-4.980739e-01,-4.965879e-01,3.168723e-01,5.120876e-02,8.558122e-02,-5.269870e-03,-2.665055e-02
378,276680078,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,9.462624e-05,2.610203e-02,-4.379112e-03,6.144195e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.550031e-01,-1.451045e-01,4.396189e-01,4.878106e-01,7.441166e-02,-4.839370e-01,1.764492e-02,3.442625e-02,-4.160195e-01,6.195559e-02,-4.023263e-01,2.527718e-01,9.498833e-02,-3.775292e-01,-3.131580e-01,4.783715e-01,-4.285920e-01,6.768285e-02,-2.154639e-01,2.996579e-01,-2.632866e-01,-3.822493e-01,4.823238e-01,-1.103696e-01,-3.840499e-02,4.199570e-01,2.052026e-01,-1.939111e-01,-4.005869e-01,-2.304881e-03,-4.578263e-01,2.975351e-01,-4.499612e-01,-4.702249e-01,-3.422510e-01,-8.748968e-02,4.499030e-01,2.286459e-01,4.844694e-01,4.448816e-02,-3.368035e-02,4.705381e-01,-2.838045e-01,2.377607e-01,1.030164e-01,3.336098e-01,-4.173459e-01,-4.596617e-01,3.470714e-01,1.404363e-01,-2.214348e-01,-4.238573e-01,-3.582950e-01,-4.890576e-01,-3.106834e-01,-9.247504e-02,-4.388937e-02,-2.395482e-01,4.148285e-02,3.383267e-01,-1.877984e-01,4.801144e-01,4.526110e-01,-3.290792e-01,2.864459e-02,-4.108948e-01,3.707832e-01,-4.322987e-01,4.150329e-01,9.670133e-02,4.284442e-01,-2.861434e-01,2.608415e-01,-2.265214e-01,8.968161e-02,3.001531e-01,1.867006e-01,1.342682e-01,1.164596e-01,4.204245e-01,4.521135e-01,3.649998e-01,4.188511e-01,-1.087371e-01,4.264513e-01,-1.936241e-01,-3.081606e-01,1.085384e-01,1.602150e-02,-2.681957e-02
379,855003137,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,9.281293e-05,2.122796e-02,1.621541e-03,-1.028612e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.867485e-01,4.785222e-01,7.466345e-02,3.752211e-01,-2.443088e-01,-4.366515e-01,7.527815e-02,-3.945709e-01,4.407142e-01,3.279560e-01,-2.204376e-01,4.567269e-01,-3.058756e-01,2.767796e-01,-4.646498e-01,-2.325130e-01,2.678168e-01,3.317433e-01,4.477762e-01,2.913436e-02,-3.815261e-01,4.934827e-01,4.529213e-01,-3.245848e-01,-4.448037e-01,-3.311169e-01,-1.729147e-01,-2.933842e-01,3.763162e-01,-1.082846e-01,2.982907e-01,5.530206e-02,8.708803e-02,2.712379e-01,1.094278e-01,3.779991e-01,-2.029175e-01,-1.284123e-01,-4.262911e-01,-4.535123e-01,-3.627113e-01,1.844353e-01,-1.927927e-01,-8.661161e-02,3.668270e-01,1.465952e-02,-4.174729e-01,-1.419990e-01,-2.061631e-01,-4.689870e-01,4.958657e-01,3.932698e-01,-1.675015e-01,-8.114809e-02,-1.218909e-01,-4.893446e-01,-4.505693e-01,-4.934161e-01,1.689530e-01,2.655320e-01,-2.202909e-01,-4.689416e-01,6.432684e-02,5.291841e-02,2.447878e-01,-4.610712e-01,-1.032639e-02,4.888422e-01,4.588732e-01,2.370983e-01,4.745292e-01,-2.012825e-01,-4.641741e-01,-2.991121e-01,-4.804088e-01,-1.111346e-02,4.159244e-01,7.258869e-03,4.702663e-01,2.531117e-01,-1.111046e-01,-3.559980e-01,-1.170514e-02,-1.778867e-01,4.082628e-01,-4.235795e-01,8.184960e-02,1.162311e-01,-9.396983e-03,-7.728904e-03
380,786748485,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,9.232565e-05,2.253893e-02,2.188413e-03,-4.650394e-04,0.000000e+00,0.000000e+00,0.000000e+00,-2.520178e-01,-4.609476e-01,1.823230e-01,-4.036696e-02,2.602767e-01,-4.731046e-01,-6.564813e-02,-4.269000e-01,4.327197e-01,2.706821e-01,3.317858e-01,2.809238e-01,3.986736e-01,-4.518643e-02,2.352342e-01,3.079440e-02,4.565307e-01,-1.669038e-01,1.652559e-01,-2.190624e-01,1.688580e-01,-6.999655e-02,2.402633e-01,4.934847e-01,3.420419e-01,-1.101998e-02,-3.673415e-01,-4.136190e-01,-1.423417e-01,-3.775966e-01,3.061042e-01,-4.233549e-01,-2.525209e-01,-1.877916e-01,-4.799038e-02,2.162253e-01,-4.008923e-01,3.815906e-01,3.870751e-01,2.392764e-01,-2.422725e-01,4.711893e-01,-3.558776e-03,-7.329381e-02,-2.738588e-01,-3.363367e-01,2.997238e-02,4.910655e-01,4.669622e-01,-4.385369e-01,3.985626e-02,-4.999724e-01,-4.013517e-01,-9.273754e-02,4.098650e-01,4.666671e-01,4.869875e-01,-4.572038e-01,2.627321e-01,-9.471463e-02,-2.971658e-01,-4.086275e-01,-4.083050e-01,-7.293686e-02,2.521251e-01,1.133915e-01,-1.884938e-01,-2.230986e-01,-4.426095e-02,-3.675607e-01,3.348787e-01,-3.890926e-01,4.857605e-01,3.811650e-01,-1.905280e-01,-4.364332e-01,-1.804188e-01,2.678931e-01,-1.107479e-01,4.974554e-01,2.974738e-01,-4.274384e-01,-4.805434e-01,4.334739e-01,2.464051e-01,3.280715e-01,-2.861003e-02,1.677690e-01,-6.774373e-03,4.128660e-03
381,247982158,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,6.665102e-05,2.065487e-02,1.101155e-03,3.564118e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.651028e-01,7.926795e-02,-2.386051e-01,-2.784091e-01,2.637484e-01,7.183801e-02,-4.936348e-01,-4.402379e-02,1.797845e-01,1.955223e-01,4.140222e-01,-4.839383e-01,-3.268953e-01,-4.391893e-01,-1.687069e-01,4.018214e-01,-3.879276e-01,-4.351361e-01,1.498516e-01,-4.208536e-01,-8.828017e-02,-1.029366e-01,-2.622913e-01,4.623177e-01,9.535730e-02,-2.451664e-01,-3.799829e-01,-2.244212e-01,3.405267e-01,4.694155e-01,4.404080e-01,3.550834e-01,-1.174357e-01,3.501289e-01,1.092258e-01,1.096641e-01,-4.945013e-01,-3.979355e-01,3.794301e-01,-4.910288e-01,4.364973e-01,-2.759961e-01,4.520984e-01,-9.991917e-02,2.667197e-01,-1.669378e-01,6.577836e-02,2.605165e-01,-4.503125e-02,4.243323e-01,-3.365729e-02,-3.063419e-01,-1.522783e-01,-4.745700e-01,2.591661e-01,-4.517300e-01,3.385934e-01,-2.395621e-01,4.178259e-01,-4.065628e-01,-3.909093e-01,1.551767e-02,-1.157327e-01,-1.082822e-01,-2.902852e-02,-3.168373e-01,1.018192e-01,3.170930e-01,4.387712e-01,-2.312948e-01,-3.621762e-01,2.236089e-01,4.281789e-01,4.459196e-01,3.608006e-01,3.967125e-01,-3.698888e-01,5.105433e-02,1.056223e-01,-2.275463e-02,4.992334e-01,2.269368e-01,4.043558e-01,6.503545e-02,-2.152311e-01,-4.638516e-01,-4.654822e-01,1.212512e-01,-5.759482e-03,-4.836666e-03
382,865102772,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,9.280407e-05,2.228507e-02,5.449387e-04,-2.794641e-04,0.000000e+00,0.000000e+00,0.000000e+00,-2.385717e-01,-8.136253e-03,-2.762791e-01,-4.283789e-01,-3.747738e-01,3.603089e-02,4.277378e-01,-4.221474e-01,3.535625e-01,-1.512141e-01,-3.991540e-01,3.173305e-04,-2.148194e-01,2.380579e-01,-4.110737e-01,-1.272533e-01,-3.436995e-01,4.692791e-01,2.076877e-01,1.717277e-01,3.155524e-01,9.106327e-02,-2.417540e-02,-4.736528e-01,3.734694e-01,-3.171106e-01,-2.396636e-01,-4.158639e-01,4.299191e-01,-2.713594e-01,4.798557e-01,3.410708e-01,-3.131524e-01,-3.431776e-01,-4.729658e-01,-3.413102e-01,4.482108e-02,-4.465602e-01,-2.056526e-01,-3.602397e-02,3.278022e-01,-1.407677e-01,1.086783e-01,4.646930e-01,1.619891e-01,-4.826678e-01,2.892325e-01,-6.514553e-03,-4.310156e-03,-4.502346e-02,4.936380e-01,-4.524368e-01,-1.163432e-01,2.470181e-01,9.042551e-03,4.976333e-01,-3.857186e-01,-4.671358e-01,3.601312e-01,2.784763e-01,1.783272e-01,4.489923e-01,4.591954e-01,3.399166e-01,-1.834399e-01,-4.989584e-01,4.199268e-01,1.166321e-01,-4.822849e-01,-1.466409e-01,3.213465e-01,1.804877e-01,4.372180e-01,3.699342e-01,2.535617e-01,4.054968e-01,-4.457235e-02,1.611404e-01,-4.872175e-01,1.761366e-01,-4.292226e-01,4.815152e-01,-3.062328e-01,8.045436e-02,-4.050736e-01,-3.741177e-01,4.540823e-01,1.913176e-01,3.027567e-02,-3.806328e-02
383,261428266,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,8.456772e-05,2.656715e-02,7.525188e-04,3.673284e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.540696e-01,-4.427416e-01,-4.525265e-01,-2.834361e-01,-4.441915e-01,4.660057e-01,6.724105e-02,4.695915e-01,8.775482e-02,-2.440240e-01,-1.856652e-01,-4.388288e-01,-3.918960e-01,-3.582813e-01,-1.704057e-01,2.847619e-01,-2.714267e-01,-1.487652e-01,-3.554876e-01,3.270030e-01,1.505093e-01,-3.688064e-01,2.252424e-01,-1.986328e-01,-1.869986e-01,-2.079829e-01,-7.537548e-03,1.087377e-01,2.428752e-01,-1.418148e-01,4.222793e-01,4.673468e-01,6.446838e-02,3.089077e-01,1.420236e-02,4.101271e-01,-4.595932e-01,-2.151057e-01,2.745539e-01,-4.659095e-01,-4.916115e-01,2.054100e-01,6.529675e-02,4.858861e-01,-4.509946e-01,-5.558239e-02,1.197426e-01,4.008318e-01,3.070119e-01,-4.632108e-01,2.135274e-01,4.657159e-01,-4.411802e-02,-3.046421e-01,1.378688e-01,3.749556e-01,4.479706e-01,-4.823203e-01,8.975471e-02,3.804447e-02,4.677428e-01,1.079694e-01,-2.941764e-02,-9.115550e-02,-3.822063e-01,-3.052953e-01,-2.632955e-01,4.922485e-01,-4.704622e-01,-2.061152e-01,4.986496e-01,4.590645e-01,7.796319e-02,-2.215380e-01,4.929381e-01,3.325614e-01,-1.809812e-01,1.473609e-01,-4.007751e-01,-7.893578e-02,-2.311975e-01,-3.379823e-03,-4.195598e-01,1.642960e-01,4.005740e-01,2.531100e-01,2.905074e-01,6.486020e-02,-1.428654e-02,-4.110436e-02
384,754069611,30,300,3.430000e-01,1.397531e-01,1.000000e+00,1.000000e+00,9.650325e-05,2.359717e-02,1.343071e-04,-1.048473e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.758097e-01,-4.635679e-01,-3.118901e-01,2.901570e-01,-1.488808e-01,-2.116084e-01,2.690009e-01,-4.603094e-01,3.944044e-01,4.023461e-02,-4.611069e-01,2.330343e-01,-3.546320e-01,2.600399e-01,8.592823e-03,-2.590498e-01,3.554676e-01,3.754136e-01,-3.750031e-01,-1.424716e-01,-1.798689e-01,4.280254e-01,3.542777e-01,-6.143717e-03,-3.149350e-01,-2.403201e-01,4.651918e-01,-1.138770e-02,3.817812e-01,1.930266e-01,-4.166344e-01,-5.392757e-02,1.063844e-01,2.223154e-01,1.543827e-01,-4.120871e-01,-1.268170e-01,1.318955e-01,-4.457705e-01,7.806337e-02,-4.018731e-01,-7.795299e-02,4.841007e-01,-3.927454e-01,-4.786281e-01,4.022780e-01,2.926105e-01,3.204615e-01,1.512463e-01,4.312416e-01,-1.417766e-01,-4.790051e-01,-4.855703e-01,2.480012e-01,4.680850e-01,1.781809e-01,-2.351029e-01,-4.100413e-01,4.828514e-01,-2.313651e-01,3.048218e-01,-1.027638e-01,8.672982e-02,-1.067077e-01,-1.808739e-01,-2.608638e-01,2.283053e-01,-1.085022e-01,3.638281e-01,-3.309513e-01,-4.135530e-01,-1.281108e-02,4.398512e-02,1.531821e-01,3.691922e-01,3.970578e-01,4.103061e-01,-4.713378e-01,-1.925690e-02,3.922063e-01,-4.446946e-01,-4.314588e-01,1.811022e-01,-2.566559e-01,4.622182e-01,-4.059990e-01,-6.988671e-02,9.683004e-02,1.171373e-02,-1.503679e-02
